-1.891668751784952862e-03,7.417555204058526308e-03
-1.085578856289376448e-03,7.496728740219093731e-03
-2.958042573571462164e-04,7.576409172437582537e-03
4.870882268717402486e-04,7.656343086961114874e-03
1.269980885301058571e-03,7.736279609317359141e-03
2.052873986711306609e-03,7.816218772531611375e-03
2.835767799018201751e-03,7.896160607999924003e-03
3.618662591123672501e-03,7.976105150043745484e-03
4.401558632860930187e-03,8.056052435892371855e-03
5.151753654429297447e-03,8.135505505800305626e-03
5.833209082526047418e-03,8.213319270793301152e-03
6.442228960542389915e-03,8.288236887060269897e-03
6.978217954460463890e-03,8.359034822749814020e-03
7.440829981209623467e-03,8.424475301787665016e-03
7.829969329842256798e-03,8.483302052438121410e-03
8.145790959936699549e-03,8.534235981040749763e-03
8.388699980901165310e-03,8.575970763155624232e-03
8.559350320730685358e-03,8.607168345913213114e-03
8.658642590644693993e-03,8.626454348861944954e-03
8.690513165552360419e-03,8.632977043951092777e-03
8.687557527858325024e-03,8.629687209336281417e-03
8.663449896618657942e-03,8.599705231371462810e-03
8.603376144392271829e-03,8.522401949469751714e-03
8.508639153624208973e-03,8.396571589230614197e-03
8.380420038111818792e-03,8.221174259031641118e-03
8.219782238631595517e-03,7.995339386778863022e-03
8.027675207154000292e-03,7.718368591290825087e-03
7.804937688899851733e-03,7.389737973125587445e-03
7.552300647338472395e-03,7.009099847742977785e-03
7.270389819108435958e-03,6.576283891054343633e-03
6.959727902658280341e-03,6.091297687274094264e-03
6.620736412243630187e-03,5.554326700392131499e-03
6.265606624173705730e-03,4.987620496643224710e-03
5.908411570575478056e-03,4.417103720197934624e-03
5.551218616010503148e-03,3.846588509760828778e-03
5.194027634446748976e-03,3.276074663905309547e-03
4.836838502866119827e-03,2.705561982427773238e-03
4.479651099981649121e-03,2.135050266072829883e-03
4.119758277399479529e-03,1.559204570332289874e-03
3.755923160430357788e-03,9.731586223138966041e-04
3.395289752913407955e-03,3.855994734847101313e-04
3.059013004335267571e-03,-1.752693027623208888e-04
2.761875600785029805e-03,-6.888188944198236907e-04
2.502541911452785262e-03,-1.153843877379628902e-03
2.279796781086446122e-03,-1.569304711624780468e-03
2.094859591649289587e-03,-1.929832151879806723e-03
1.948152688769869134e-03,-2.229843752835053428e-03
1.834994321208482937e-03,-2.473312055626508688e-03
1.751738829864193936e-03,-2.664771129634424529e-03
1.697760359346128789e-03,-2.804050850398309702e-03
1.672536089738940746e-03,-2.891159007433113937e-03
1.675644384763641526e-03,-2.926281273503750224e-03
1.694893846890005440e-03,-2.931667419427241850e-03
1.726312979652366852e-03,-2.914479208865478066e-03
1.778613987724830814e-03,-2.858305718427128772e-03
1.852234678514572130e-03,-2.761794139131218406e-03
1.946658463595082877e-03,-2.625090147343273062e-03
2.061297435117945276e-03,-2.448201417584255912e-03
2.198201387360904091e-03,-2.225662914744297449e-03
2.357882756356843856e-03,-1.952339862241844748e-03
2.535237700045947506e-03,-1.633156524393317155e-03
2.726586044603851455e-03,-1.272427681522372844e-03
2.931049195739582336e-03,-8.694617779091279308e-04
3.147099255757068725e-03,-4.251685373932861944e-04
3.366863342651314761e-03,3.914529428473978445e-05
3.581242927582696522e-03,4.989655263465814228e-04
3.788866167902062154e-03,9.494080493930856512e-04
3.993576017615914353e-03,1.394969250413463646e-03
4.198287123657058750e-03,1.840530832629097557e-03
4.402999562972340075e-03,2.286092951043885990e-03
4.607713410276700894e-03,2.731655759547785278e-03
4.812428742767986545e-03,3.177219413354803734e-03
5.017145640624602609e-03,3.622784069381740357e-03
5.211762529815859579e-03,4.049586800228738293e-03
5.385499801352042204e-03,4.437404491468954770e-03
5.537919734602547717e-03,4.784884484320461873e-03
5.669539008726652562e-03,5.092172608533090949e-03
5.780945619145806680e-03,5.359276686286357227e-03
5.872796886087522372e-03,5.586066573024156545e-03
5.945817221985290335e-03,5.772273715982184639e-03
6.000795661792967389e-03,5.917490227100780098e-03
6.038583179244241123e-03,6.021167479470485029e-03
6.060089795159833218e-03,6.082614220936866101e-03
6.066876141792900898e-03,6.102740481401830452e-03
6.067393592090212714e-03,6.098012857093215722e-03
6.072655078912048490e-03,6.055318118215108347e-03
6.086853613017110740e-03,5.945982394538751326e-03
6.111084466225107266e-03,5.769348760008397026e-03
6.146474447729591978e-03,5.524989794705614798e-03
6.194185702329638513e-03,5.212708941350563396e-03
6.255419645702938944e-03,4.832541078580221416e-03
6.331421058720188705e-03,4.384752315072487638e-03
6.423482361755154801e-03,3.869839013402931460e-03
6.532948083875177864e-03,3.288526043907419316e-03
6.661219529236227233e-03,2.641764267251101028e-03
6.809759653935768681e-03,1.930727251243796738e-03
6.970484002497511627e-03,1.183265354655488322e-03
7.132886058664914680e-03,4.311952868630841706e-04
7.295291315578718294e-03,-3.208747306361892093e-04
7.457699845020392126e-03,-1.072944961990646151e-03
7.620111717933274187e-03,-1.825015672152624502e-03
7.782527006138337256e-03,-2.577087127146299173e-03
7.948879739884215367e-03,-3.335398456556448732e-03
8.121245513707284203e-03,-4.105688869385754058e-03
8.293062738632901720e-03,-4.876924308871433134e-03
8.455877154542622287e-03,-5.610281962825452995e-03
8.605300042869329369e-03,-6.277087342673626225e-03
8.740042164734659891e-03,-6.876682868548478211e-03
8.858784561767210630e-03,-7.408640439140773415e-03
8.955333389130279431e-03,-7.868037353081364094e-03
9.025019815710216831e-03,-8.249738513884358193e-03
9.074006460510805616e-03,-8.558693092513197653e-03
9.106939648043071989e-03,-8.800524828217415330e-03
9.122474889095857908e-03,-8.975958853661203385e-03
9.119210924468726387e-03,-9.085946294787511368e-03
9.095684839000417465e-03,-9.131660990449957938e-03
9.059981125310742622e-03,-9.140953566048576340e-03
8.997335458129473995e-03,-9.132032941568057893e-03
8.881300866053945531e-03,-9.095440511640462411e-03
8.708477059378924579e-03,-9.031397154609016598e-03
8.477862786010981200e-03,-8.941216707820845433e-03
8.188654358052105398e-03,-8.826123210261410668e-03
7.836314386086701278e-03,-8.681016251963713515e-03
7.418366208109428150e-03,-8.501213676579827405e-03
6.940629524775310255e-03,-8.293888111142594388e-03
6.407368236244936899e-03,-8.065638035495523162e-03
5.818989258558920907e-03,-7.817296886796470945e-03
5.178464864441262305e-03,-7.550386801961933569e-03
4.515698963127506849e-03,-7.274711948539541728e-03
3.862813256346242508e-03,-7.003679450164695952e-03
3.223274982332019478e-03,-6.742459450355023365e-03
2.589676566079779363e-03,-6.486369061013838588e-03
1.956079087888529244e-03,-6.230281085722239043e-03
1.322482325289642269e-03,-5.974195433328222116e-03
6.888860549494613128e-04,-5.718112011114898086e-03
5.529005401780362483e-05,-5.462030722633223756e-03
-5.783059004800250591e-04,-5.205951473507663962e-03
-1.186631154058842563e-03,-4.963482224311026314e-03
-1.741564416676111282e-03,-4.748689970870044463e-03
-2.239705662545748988e-03,-4.561353743985467613e-03
-2.680053909221158381e-03,-4.400159611018590600e-03
-3.061805735356859515e-03,-4.263883437238311092e-03
-3.384357983748836896e-03,-4.151386673450677134e-03
-3.647309792145225771e-03,-4.061612437951646337e-03
-3.850463942053156119e-03,-3.993581878247803862e-03
-3.993827521789228285e-03,-3.946390798758692142e-03
-4.077611909092060394e-03,-3.919206550768300490e-03
-4.104595582513248520e-03,-3.910507813572952629e-03
-4.101229675865430968e-03,-3.910844464287136640e-03
-4.072959487199240280e-03,-3.913583099827425832e-03
-4.001663951285205911e-03,-3.920077608805059427e-03
-3.887796666150272751e-03,-3.929641540854292986e-03
-3.731667047034425977e-03,-3.941578018236194941e-03
-3.533441399436593189e-03,-3.955182139176206813e-03
-3.293143496590295038e-03,-3.969743399620202784e-03
-3.010654666626366716e-03,-3.984548129700182101e-03
-2.685713400636474679e-03,-3.998881947303713907e-03
-2.317914470175652664e-03,-4.012032211809483592e-03
-1.906707554225978152e-03,-4.023290470653133333e-03
-1.451395369936742119e-03,-4.031954890782098178e-03
-9.704695427187048917e-04,-4.038879187488637890e-03
-4.861756343806922231e-04,-4.045535435914625853e-03
-1.881851616619689693e-06,-4.052193037466492523e-03
4.824119732990128639e-04,-4.058851989602429988e-03
9.667060083424494632e-04,-4.065512291951532686e-03
1.451000421182596645e-03,-4.072173945766161679e-03
1.941206911737020091e-03,-4.078270619220798060e-03
2.440432371601158890e-03,-4.083292053582493128e-03
2.936422953607298325e-03,-4.087462442150248745e-03
3.401286175347240093e-03,-4.089255469906001236e-03
3.816783644875115789e-03,-4.087316794405661605e-03
4.183254157469951107e-03,-4.082332406363948715e-03
4.500894908096186864e-03,-4.074998711629444423e-03
4.763677254888437629e-03,-4.066976398543893992e-03
4.967439721424021792e-03,-4.060004732911254993e-03
5.121514915386676803e-03,-4.053831209571933519e-03
5.233138440501133859e-03,-4.048131297333269069e-03
5.301905210492841025e-03,-4.043617631142762403e-03
5.327265050413532155e-03,-4.040998661997263069e-03
5.308520825892698580e-03,-4.040976223006916696e-03
5.264164307993424163e-03,-4.042696593641106895e-03
5.186763469604643850e-03,-4.053060923716107766e-03
5.047126576248173180e-03,-4.081282046360990012e-03
4.842189325189455440e-03,-4.128880083181143967e-03
4.571699513044258367e-03,-4.196711313867847182e-03
4.235628505068034233e-03,-4.285701641874160861e-03
3.828259772284570150e-03,-4.397416118068778190e-03
3.346904564911101776e-03,-4.533439977937245291e-03
2.801195633280850750e-03,-4.694350765124630231e-03
2.198239727427719892e-03,-4.880866249187182371e-03
1.539229894258226095e-03,-5.094313930049762518e-03
8.279935406310945378e-04,-5.334946240606999734e-03
9.554441979289785003e-05,-5.588944691524169728e-03
-6.241420432222810621e-04,-5.841968732672259135e-03
-1.326880700817656411e-03,-6.092989691995134849e-03
-2.022122929788983114e-03,-6.342973833098036751e-03
-2.717365937811688781e-03,-6.592960160520425217e-03
-3.412609968571234109e-03,-6.842948767928250242e-03
-4.107855267272864097e-03,-7.092939750930588039e-03
-4.803102076036375179e-03,-7.342933200237364288e-03
-5.498350640097376951e-03,-7.592929210030296971e-03
-6.163923471242227503e-03,-7.834554650966010780e-03
-6.767260722820078733e-03,-8.058327378496238369e-03
-7.305298359122608387e-03,-8.262727366915037508e-03
-7.777784444109647755e-03,-8.446898435446950626e-03
-8.184690609014305673e-03,-8.609914770857762800e-03
-8.526212123969700851e-03,-8.750777747079371838e-03
-8.802767227038210684e-03,-8.868412484215770775e-03
-9.014995722451429883e-03,-8.961664148012346565e-03
-9.163756852891669080e-03,-9.029293977458066611e-03
-9.250126434674349474e-03,-9.069975011115810615e-03
-9.277817174853306148e-03,-9.083455362829728763e-03
-9.275716885327217609e-03,-9.078997255097670527e-03
-9.258806769968125350e-03,-9.038504635326655157e-03
-9.217035262539349794e-03,-8.934398157847522892e-03
-9.151830399715954467e-03,-8.765476635944347006e-03
-9.064542797130703544e-03,-8.530759482919925141e-03
-8.956450356056216977e-03,-8.229490108176862329e-03
-8.828762686208163624e-03,-7.861138542901324744e-03
-8.682625273061420068e-03,-7.425403303174982206e-03
-8.519123401434181009e-03,-6.922212483857270726e-03
-8.339285847281663333e-03,-6.351724079617482310e-03
-8.144088350691219835e-03,-5.714325533344027930e-03
-7.934456883957274886e-03,-5.010632514122731473e-03
-7.716861530089241805e-03,-4.269155961919290920e-03
-7.498295267029761457e-03,-3.522861465329651942e-03
-7.279731895532465247e-03,-2.776568231028453404e-03
-7.061171343236881393e-03,-2.030275992002811281e-03
-6.842613544590266106e-03,-1.283984483411854116e-03
-6.624058434960201913e-03,-5.376934415610989948e-04
-6.404747659602520737e-03,2.147991365719914558e-04
-6.184278840024259871e-03,9.791547962769153735e-04
-5.965765858099825181e-03,1.744599512989108980e-03
-5.762704587862162164e-03,2.473975577245629554e-03
-5.585051267965886190e-03,3.139703771788432407e-03
-5.431282329495669414e-03,3.740583044632483922e-03
-5.299951452269337226e-03,4.275632964667458458e-03
-5.189910038878298854e-03,4.739194460960549637e-03
-5.100060299907258760e-03,5.125414097393171664e-03
-5.028928542924394895e-03,5.438909363121774421e-03
-4.975166613120387410e-03,5.684948364483133343e-03
-4.937745674444132815e-03,5.863689365971147538e-03
-4.915689928318657184e-03,5.975520083400603921e-03
-4.908073345783137142e-03,6.021056457873846801e-03
-4.908425779753861420e-03,6.028809704909487976e-03
-4.907544540144581635e-03,6.011713680807828641e-03
-4.901637944362610168e-03,5.953245816207375363e-03
-4.889692162637139169e-03,5.852460479795956738e-03
-4.870906982016879640e-03,5.710014459185425162e-03
-4.844505737194177049e-03,5.526421503792705581e-03
-4.810496254023035288e-03,5.295852372889153781e-03
-4.768559156886744387e-03,5.012878319725189158e-03
-4.716903865082361369e-03,4.683810166450724788e-03
-4.654176948235416722e-03,4.314279516182240037e-03
-4.579852655165861375e-03,3.904102040258261574e-03
-4.493921786982863972e-03,3.454606850024133369e-03
-4.402159875721766910e-03,2.986197499409815048e-03
-4.309920830859816782e-03,2.522724081830407528e-03
-4.217092738670231294e-03,2.069510177187816602e-03
-4.124003717869154095e-03,1.621636929534611693e-03
-4.030916549372567242e-03,1.173764445344088747e-03
-3.937831200073352994e-03,7.258925688197331860e-04
-3.844747642477139987e-03,2.780211450520986283e-04
-3.751665844511697934e-03,-1.698499826189164841e-04
-3.658585777193777006e-03,-6.177209723978033251e-04
-3.567717064913239478e-03,-1.045559974116025415e-03
-3.481877502116009770e-03,-1.432025098203823510e-03
-3.402080894934815525e-03,-1.776170862875445233e-03
-3.329127434322537438e-03,-2.078654202827157071e-03
-3.263793758410904466e-03,-2.339989019380150914e-03
-3.206830299979021581e-03,-2.560547959158970821e-03
-3.158958720876563209e-03,-2.740563702242460042e-03
-3.120869445739998804e-03,-2.880129766797245860e-03
-3.093219304304423156e-03,-2.979200833694378714e-03
-3.076629281493284407e-03,-3.037592584412024399e-03
-3.071204009752998010e-03,-3.056634159551152585e-03
-3.072949618017233042e-03,-3.052856028397971100e-03
-3.088014000720284979e-03,-3.018847128449658745e-03
-3.126648832978251580e-03,-2.931962277730792987e-03
-3.189509262264703104e-03,-2.791972356180977277e-03
-3.277335833000119547e-03,-2.598829248442124928e-03
-3.390957095071811533e-03,-2.352666020949023551e-03
-3.531292492670971839e-03,-2.053796493168724702e-03
-3.699355554418456982e-03,-1.702714213865308412e-03
-3.896257396927976790e-03,-1.300090844821771841e-03
-4.123210542830491043e-03,-8.467739528829620888e-04
-4.381533089504480172e-03,-3.437842223051879031e-04
-4.672653235799517635e-03,2.076879048470148259e-04
-4.983150644615144675e-03,7.865247955612386654e-04
-5.296256478293445702e-03,1.368804088254960138e-03
-5.609364492470403363e-03,1.951083948614401598e-03
-5.922474779454789395e-03,2.533364576096819309e-03
-6.235587434340633672e-03,3.115646171534119935e-03
-6.548702550915816434e-03,3.697928935844696507e-03
-6.865342612245514675e-03,4.283379537451281749e-03
-7.186700892485450853e-03,4.874839981893142049e-03
-7.504860994720669032e-03,5.465229112254943455e-03
-7.804201843310501485e-03,6.025305457642210483e-03
-8.074295482705981519e-03,6.532424959211885485e-03
-8.314312734822665307e-03,6.986359644383377532e-03
-8.523341346949264707e-03,7.387062582924944221e-03
-8.696298549120004551e-03,7.732911875384967937e-03
-8.830069873599646901e-03,8.022350084535931347e-03
-8.930867051938976009e-03,8.257666494407414626e-03
-9.002830317084431488e-03,8.441444281326551669e-03
-9.044747201709640860e-03,8.574531206516730619e-03
-9.055299670473776485e-03,8.657948155617614661e-03
-9.033059589140968182e-03,8.692885768659841528e-03
-8.991447350400333383e-03,8.700461874580595056e-03
-8.916094982100913890e-03,8.697693150081828306e-03
-8.775139440302531790e-03,8.681233376909083810e-03
-8.564750352144295809e-03,8.651897060199628675e-03
-8.284051549369481071e-03,8.611057019366610832e-03
-7.932407268848445936e-03,8.560046538210991374e-03
-7.505901878288645523e-03,8.496997504426472003e-03
-7.003192773782446201e-03,8.420336010747701827e-03
-6.430605253397503329e-03,8.334512078652524247e-03
-5.792468126713162802e-03,8.243628796300382644e-03
-5.089539455864877660e-03,8.148887592498384180e-03
-4.325591702599163035e-03,8.051563124130953208e-03
-3.535857930038854846e-03,7.953327231784608486e-03
-2.756406588145215997e-03,7.856929568782779899e-03
-1.989432485347886193e-03,7.764241549509057899e-03
-1.227710157962275117e-03,7.673467613316969915e-03
-4.659880537642713261e-04,7.582696411167783729e-03
2.957340988458123654e-04,7.491927911376917298e-03
1.057456569133502500e-03,7.401162086893077127e-03
1.819179626150246865e-03,7.310398899540484705e-03
2.580903540775364435e-03,7.219638321543876171e-03
3.311491706756153341e-03,7.135786213407606556e-03
3.976475044638327905e-03,7.065630786861292097e-03
4.572023489341409119e-03,7.008357501923022023e-03
5.097261165669081384e-03,6.962593513658518925e-03
5.551552613319660212e-03,6.927005497433053917e-03
5.934504893038788920e-03,6.900295067732020379e-03
6.245968870649376559e-03,6.881194295855017767e-03
6.486039709629382033e-03,6.868461350192717890e-03
6.655056557832217390e-03,6.860876230962330985e-03
6.753601399554332030e-03,6.857236548734560455e-03
6.785272882628895497e-03,6.856266656371064888e-03
6.781817539212059431e-03,6.854617038044821115e-03
6.753280379594300831e-03,6.839409296621225265e-03
6.681708913573447539e-03,6.799895876197357969e-03
6.568032830299858071e-03,6.735038634465492779e-03
6.413035115656523510e-03,6.643886180788899365e-03
6.217354756192339238e-03,6.525577051908884596e-03
5.981488924061750811e-03,6.379342577675174708e-03
5.705794670219033193e-03,6.204509446670246342e-03
5.390490134340703010e-03,6.000501964470397742e-03
5.035655252135562421e-03,5.766843970943832942e-03
4.641231996931866055e-03,5.503160449652343134e-03
4.207024134203568577e-03,5.209178797186186927e-03
3.749867531468747961e-03,4.897729337995898602e-03
3.289721614517709947e-03,4.584017233845383288e-03
2.829577120832579840e-03,4.270306697079243041e-03
2.369433880169552475e-03,3.956597612835802136e-03
1.909291725014847230e-03,3.642889870782303752e-03
1.449150486701217266e-03,3.329183359344234372e-03
9.854849796602505041e-04,3.012329894924253848e-03
5.169360402076245142e-04,2.689487321475975135e-03
5.273953912235396224e-05,2.365480357920626830e-03
-3.815574895492251928e-04,2.055034939424868479e-03
-7.679580158395094003e-04,1.768898572259994251e-03
-1.107348998112545058e-03,1.508109344011784869e-03
-1.400472516684680979e-03,1.273618588530603390e-03
-1.644448102076409568e-03,1.069207717097384047e-03
-1.837851954299488111e-03,8.987913028745547761e-04
-1.987022591267983973e-03,7.601222755636433126e-04
-2.096581207583478323e-03,6.506299640075263735e-04
-2.166607899726474828e-03,5.707904109040068397e-04
-2.197044802089126447e-03,5.209785183276915976e-04
-2.187695836967845642e-03,5.014667792213045594e-04
-2.155397035479594825e-03,4.994247497751985732e-04
-2.097958585892178984e-03,5.144704815117917551e-04
-1.994218828801685994e-03,5.605568509838010360e-04
-1.842186488167751879e-03,6.392341020403230489e-04
-1.641967845287695127e-03,7.508712797370392655e-04
-1.393833870462629632e-03,8.959507751768319705e-04
-1.094694283584302097e-03,1.078218057391430729e-03
-7.437871190945355426e-04,1.301229630979838792e-03
-3.477906927759899514e-04,1.562671301936990886e-03
8.860214981296077319e-05,1.860657259933506946e-03
5.642769554283499911e-04,2.196269489331340030e-03
1.076273788734788406e-03,2.569135459687690859e-03
1.602767639673596811e-03,2.960155843848982782e-03
2.120798945078078424e-03,3.348256731017004717e-03
2.628446741145901155e-03,3.730292239302643309e-03
3.131692502579497273e-03,4.109182775862516013e-03
3.634939292531252919e-03,4.488074730727958928e-03
4.138187278129590307e-03,4.866968243043695574e-03
4.641436626606196270e-03,5.245863453061716530e-03
5.144687501581965416e-03,5.624760496621916683e-03
5.647940071629539704e-03,6.003659515500844868e-03
6.129045105665045790e-03,6.367737325034303342e-03
6.563850213059829741e-03,6.700776862108376308e-03
6.950364294163430268e-03,7.001228023994873761e-03
7.288693802800894073e-03,7.268721904205854845e-03
7.579109882784137997e-03,7.502776246724296438e-03
7.822047449793548268e-03,7.702793797390972141e-03
8.018103704362067319e-03,7.868060232363638384e-03
8.168036138993486905e-03,7.997741713923645079e-03
8.272760000304260619e-03,8.090882020652445661e-03
8.333345210521245217e-03,8.146399238719043145e-03
8.352708995881086285e-03,8.164665982030000491e-03
8.351756523127959464e-03,8.159678606461717720e-03
8.344725410093026263e-03,8.114517668835169451e-03
8.327995534954779622e-03,7.998659757794152059e-03
8.302956541676509428e-03,7.811120397862303388e-03
8.270966026460768727e-03,7.551159730391415748e-03
8.233354172877967170e-03,7.218284904960681203e-03
8.191428285652425922e-03,6.812251622610149271e-03
8.146477296860570039e-03,6.333064875047395015e-03
8.099776245162726429e-03,5.780978865607994122e-03
8.052590692346171808e-03,5.156496068497273821e-03
8.006181180035910894e-03,4.460365494373563777e-03
7.961807677163305896e-03,3.693580125939316394e-03
7.919060279130658159e-03,2.886647525461388808e-03
7.876607194065181339e-03,2.074616994158118288e-03
7.834156917549978810e-03,1.262587231147388467e-03
7.791709439280456589e-03,4.505579453165931003e-04
7.749264756236615495e-03,-3.614711536713832718e-04
7.706822861904064070e-03,-1.173500356498130559e-03
7.665699384405869760e-03,-1.991534884605017375e-03
7.626573958506579869e-03,-2.821013501369651344e-03
7.588282056176849644e-03,-3.650859586587396066e-03
7.554549668698476612e-03,-4.440592447021468603e-03
7.528859133286103233e-03,-5.159688616785590431e-03
7.509683569078455870e-03,-5.807163542025234326e-03
7.495528767202538911e-03,-6.382277276822778678e-03
7.482854093429081033e-03,-6.879851927442920401e-03
7.468847709366819437e-03,-7.294593833615636846e-03
7.455365203366561694e-03,-7.631163112646888180e-03
7.443638272674080181e-03,-7.894833599749184749e-03
7.432401332599890276e-03,-8.086108066433339570e-03
7.420393832753412189e-03,-8.205735829333371534e-03
7.406355791637918295e-03,-8.254710164524503568e-03
7.390697089237931172e-03,-8.263538933159009225e-03
7.360858083482704761e-03,-8.249235120792702824e-03
7.301459831652881705e-03,-8.197924933245948065e-03
7.210209849737171661e-03,-8.109244532200438060e-03
7.086136443381817196e-03,-7.984275369567306324e-03
6.928380005417636434e-03,-7.823974255527693655e-03
6.734880325525563483e-03,-7.623171748939228110e-03
6.504330759213014512e-03,-7.377146415496027565e-03
6.238267477515685444e-03,-7.092473162059034775e-03
5.937781136258021841e-03,-6.775046700447914794e-03
5.602746457051652196e-03,-6.425242291990984622e-03
5.234621371076483842e-03,-6.044606197998847463e-03
4.851699148869667577e-03,-5.649218344075918052e-03
4.472925427803364773e-03,-5.258457219125406423e-03
4.099804600251916176e-03,-4.877372349275391206e-03
3.729192016552390632e-03,-4.501308788293828522e-03
3.358580815101153139e-03,-4.125247060243586450e-03
2.987970883474619366e-03,-3.749187037609694184e-03
2.617362109519988378e-03,-3.373128591465948678e-03
2.246754378027904231e-03,-2.997071587064442655e-03
1.876147578452974640e-03,-2.621015892930386726e-03
1.519433031420769353e-03,-2.262997999751936717e-03
1.192281054915589333e-03,-1.941990560765050056e-03
8.969840171921539262e-04,-1.658357291474968354e-03
6.345135002715635020e-04,-1.411016619068755640e-03
4.057289899498106589e-04,-1.199011600601485039e-03
2.113749479255716546e-04,-1.021506626298920861e-03
5.207826912327628843e-05,-8.777845338248935203e-04
-7.165386142590768337e-05,-7.672441391616824369e-04
-1.594357062350837406e-04,-6.893981667525778123e-04
-2.110043041975845357e-04,-6.438715692691637793e-04
-2.276804695181267046e-04,-6.291183174360892583e-04
-2.249842127255707869e-04,-6.312447525966408124e-04
-2.018845820536407931e-04,-6.502322440155444694e-04
-1.432001154865053527e-04,-6.984581731068889576e-04
-4.876669284618884159e-05,-7.756503731645575384e-04
8.170058009428216028e-05,-8.814379798346844153e-04
2.486083309331810209e-04,-1.015352721227144595e-03
4.524862996384826364e-04,-1.176830537804984811e-03
6.939891446333390501e-04,-1.365213536117376725e-03
9.738986770372048962e-04,-1.579752261079619968e-03
1.293126533346608542e-03,-1.819608281476051137e-03
1.652717298129158241e-03,-2.083857089332702417e-03
2.053852077263745857e-03,-2.371491286872431936e-03
2.479303144323305452e-03,-2.672168741333164066e-03
2.907986718693203465e-03,-2.974459286761488297e-03
3.336671976727073607e-03,-3.276750932580202447e-03
3.765359063079828927e-03,-3.579043777200169307e-03
4.194048124412486089e-03,-3.881337924327044053e-03
4.622739299490266629e-03,-4.183633473256107016e-03
5.056924462547268684e-03,-4.487778867886024758e-03
5.499482872770536379e-03,-4.795467334363118228e-03
5.939477973321921622e-03,-5.102691450446061872e-03
6.353379731667802011e-03,-5.393110007474791190e-03
6.725854612501469543e-03,-5.654344986661501149e-03
7.056588421904902431e-03,-5.886667892040599315e-03
7.345148264696427232e-03,-6.090448914355360566e-03
7.584995250257881017e-03,-6.265083545039962232e-03
7.771476953703115864e-03,-6.409959039712267992e-03
7.913106265578812026e-03,-6.526780562448347700e-03
8.016332872535308907e-03,-6.617449245283422987e-03
8.080245246396139391e-03,-6.682803611478715933e-03
8.103798922469707122e-03,-6.723768273790599326e-03
8.085812901646699524e-03,-6.741350725310030906e-03
8.043515018879537903e-03,-6.745893196238288841e-03
7.964591926871184002e-03,-6.749910647581677109e-03
7.815442619980711436e-03,-6.756775498383792156e-03
7.592237387228362167e-03,-6.767750514936273637e-03
7.294313352621983881e-03,-6.784018032141131069e-03
6.921262799270633259e-03,-6.806778634003588652e-03
6.467442783576249354e-03,-6.835406961098221441e-03
5.930079962696455098e-03,-6.869459480087524925e-03
5.317836657089708430e-03,-6.912038195788245548e-03
4.637094576580985672e-03,-6.966125579049999884e-03
3.888877053159295327e-03,-7.033078028026502893e-03
3.077327763108039793e-03,-7.113693513002393096e-03
2.239006362586476451e-03,-7.201171092443434119e-03
1.412961714849503281e-03,-7.289673082587667594e-03
6.033163327141821686e-04,-7.380376413281417025e-03
-1.990974929753086542e-04,-7.472233951125437090e-03
-1.001511429137597053e-03,-7.564094142696001222e-03
-1.803925759547186924e-03,-7.655957024525070903e-03
-2.606340766392906128e-03,-7.747822628753262691e-03
-3.408756731120621275e-03,-7.839690982994730606e-03
-4.211173938380913251e-03,-7.931562124390036106e-03
-4.980195427180478251e-03,-8.022351394820187442e-03
-5.678989549900453904e-03,-8.110298484931652285e-03
-6.303726917449514744e-03,-8.194140672387169311e-03
-6.853744968027430939e-03,-8.272695651576240927e-03
-7.328636311960901040e-03,-8.344762864399973834e-03
-7.728250062139091492e-03,-8.409119365372377808e-03
-8.052692301887792725e-03,-8.464515589907628534e-03
-8.302325741486454858e-03,-8.509671081177047625e-03
-8.477768477523406343e-03,-8.543270058986737747e-03
-8.579891918510051951e-03,-8.563956881451076364e-03
-8.612689841151210945e-03,-8.570934363213864038e-03
-8.609565274686120651e-03,-8.567627384285680936e-03
-8.583869287212442245e-03,-8.537462193769662644e-03
-8.519696218321881620e-03,-8.459691175075390035e-03
-8.418284977911416611e-03,-8.333116105287322051e-03
-8.280749367809814299e-03,-8.156704888190535740e-03
-8.108081973040387469e-03,-7.929595129359590100e-03
-7.901157574505240921e-03,-7.651097079335866802e-03
-7.660736194066347649e-03,-7.320696035651247380e-03
-7.387465714467619793e-03,-6.938054132502424753e-03
-7.081884083800227270e-03,-6.503011512091566582e-03
-6.744421166304206960e-03,-6.015586927842569986e-03
-6.375400169833456143e-03,-5.475977704747142516e-03
-5.988350130707476016e-03,-4.906522961008213946e-03
-5.598983567257992400e-03,-4.333244181796508387e-03
-5.209618981716859776e-03,-3.759966891852289939e-03
-4.820256232388478446e-03,-3.186690887297866093e-03
-4.430895185283598159e-03,-2.613415969704713238e-03
-4.041535700560275335e-03,-2.040141937710432396e-03
-3.649300745176109473e-03,-1.462139899725323211e-03
-3.252756732834594100e-03,-8.751671209376588045e-04
-2.859313682701813963e-03,-2.873296418930970653e-04
-2.491489291683926521e-03,2.736450553860181323e-04
-2.165176959579184768e-03,7.870092831508967990e-04
-1.879124428085202081e-03,1.251564758760592699e-03
-1.632203475878377108e-03,1.666279332164122273e-03
-1.426002532927572730e-03,2.026287545349197972e-03
-1.261295245771204554e-03,2.326642600779360581e-03
-1.133234840783370334e-03,2.570834360402785013e-03
