-3.205360877415630583e-03,-9.589472839208190713e-04
-3.221364827013517562e-03,-9.856645152306331426e-04
-3.251109340056679287e-03,-1.031414729090324167e-03
-3.294250548071336882e-03,-1.096484719754348136e-03
-3.350489546418977671e-03,-1.181095478274274413e-03
-3.419571368101587128e-03,-1.285401424958088068e-03
-3.501284112901466294e-03,-1.409489869178687238e-03
-3.595458228498008002e-03,-1.553380697964540369e-03
-3.701965941821733219e-03,-1.717026294534129693e-03
-3.815520327757206120e-03,-1.891980409280735742e-03
-3.929982113626592777e-03,-2.068386324062920778e-03
-4.044554304077803419e-03,-2.242812246988135083e-03
-4.160193095040454203e-03,-2.401690170617060138e-03
-4.277972211021094373e-03,-2.533262834559790733e-03
-4.398349097696180321e-03,-2.637237217077093021e-03
-4.523242701537200094e-03,-2.715919150471007848e-03
-4.653819260438563088e-03,-2.771489026398982203e-03
-4.788287377354906449e-03,-2.801432155295574544e-03
-4.925638979033336584e-03,-2.803548947720641005e-03
-5.066406757693112106e-03,-2.778019773007622817e-03
-5.211142994138398543e-03,-2.725119238125295329e-03
-5.360421410929017139e-03,-2.645215303522269190e-03
-5.513538156205029933e-03,-2.536635208831905519e-03
-5.667029882668230684e-03,-2.408560583597119109e-03
-5.819476514611666290e-03,-2.276269868538627339e-03
-5.971925030113442445e-03,-2.143979902362314061e-03
-6.124375461477593596e-03,-2.011690638814039866e-03
-6.276827841303208103e-03,-1.879402031547933172e-03
-6.429282203336555632e-03,-1.747114034325952803e-03
-6.582642434792358027e-03,-1.612600082925741418e-03
-6.732255517768245302e-03,-1.466455150722162371e-03
-6.871171529855828186e-03,-1.302943207285772731e-03
-6.998044178812115428e-03,-1.123535206784237461e-03
-7.112985008156439554e-03,-9.282608529173619338e-04
-7.216141345437384128e-03,-7.170952654123319281e-04
-7.307695576691039877e-03,-4.899588974320856494e-04
-7.386692456914735472e-03,-2.482391632413760707e-04
-7.452847300258955143e-03,6.615464443915364257e-06
-7.508637667438554375e-03,2.763891554367070569e-04
-7.555968824612003393e-03,5.630392431307529311e-04
-7.595565635499967189e-03,8.662267197042938793e-04
-7.631559802750383092e-03,1.177430797356909808e-03
-7.667556295093698460e-03,1.488635316774455930e-03
-7.703555123213544353e-03,1.799840384035078511e-03
-7.730156031148717466e-03,2.105293430935156751e-03
-7.736884822377242121e-03,2.399031929608191893e-03
-7.722449657831149950e-03,2.681117489544637689e-03
-7.686451306060736177e-03,2.952073580840236522e-03
-7.628564289918864094e-03,3.212385416558855011e-03
-7.548537970836766142e-03,3.462501623252567384e-03
-7.446197384531283436e-03,3.702835785295927051e-03
-7.321443827575047081e-03,3.933767869237020376e-03
-7.174255190447079156e-03,4.155645531474710941e-03
-7.004686040459201513e-03,4.368785316356038617e-03
-6.813756858071187694e-03,4.573807442412924917e-03
-6.612635701174193747e-03,4.775006349295479735e-03
-6.411516565495989362e-03,4.976206930071558343e-03
-6.210399391471832509e-03,5.177409253776021902e-03
-6.009284119763091958e-03,5.378613389279751633e-03
-5.808170691930167329e-03,5.579819405807706634e-03
-5.607059049429138908e-03,5.781027371947716764e-03
-5.405840284892313163e-03,5.980256682888304698e-03
-5.203558157195739553e-03,6.163939339563578867e-03
-4.999138896010418831e-03,6.320318089304166609e-03
-4.792125010635167603e-03,6.449099918267670040e-03
-4.582048839092314751e-03,6.550085773805836009e-03
-4.368430900456077293e-03,6.623171247212913948e-03
-4.150778217791972757e-03,6.668346943864575382e-03
-3.928582604322508609e-03,6.685698536999823416e-03
-3.701318909295231441e-03,6.675406509879272532e-03
-3.468443215065397656e-03,6.637745583190260423e-03
-3.229390978107787857e-03,6.573083829891843144e-03
-2.983575109160030436e-03,6.481881483259982479e-03
-2.733657909824327437e-03,6.375630702333046074e-03
-2.483171302259806756e-03,6.267476384816048074e-03
-2.233956102146827938e-03,6.159559537287820352e-03
-1.994460495325311999e-03,6.053342365705247086e-03
-1.771774007682219709e-03,5.949922938292051544e-03
-1.565749618798073506e-03,5.849039018904766962e-03
-1.375394357108095100e-03,5.748193257351347230e-03
-1.200420672821805868e-03,5.645093364359352051e-03
-1.042532589091760276e-03,5.541698094149193066e-03
-9.028805874664869169e-04,5.439747521111454320e-03
-7.816791197079731024e-04,5.338945487109024446e-03
-6.792002289275067550e-04,5.238992007014720009e-03
-5.957742238849039751e-04,5.139584276308048483e-03
-5.329624137893895774e-04,5.041939588391206040e-03
-4.840187680008878335e-04,4.947498108564263308e-03
-4.379454926130565973e-04,4.854694512593724087e-03
-3.918723085220565672e-04,4.761892567996195424e-03
-3.457992019480216062e-04,4.669092241964739598e-03
-2.997261589893218670e-04,4.576293501300315869e-03
-2.536531656206486574e-04,4.483496313227898489e-03
-2.095795310136372436e-04,4.390287371050939635e-03
-1.776869928649116304e-04,4.302036000696878720e-03
-1.650499863846688342e-04,4.225112251089634813e-03
-1.707514400801080079e-04,4.159832209815028659e-03
-1.951372408071916364e-04,4.105672751828503414e-03
-2.384807964597723817e-04,4.062149013245440476e-03
-3.009819728274354400e-04,4.028812722327339974e-03
-3.806203872163960167e-04,4.005880201005097840e-03
-4.762616549962295220e-04,3.993660015674818653e-03
-5.916027272510615553e-04,3.991180162081376520e-03
-7.293266795100616928e-04,3.997440980884441053e-03
-8.884130307493243173e-04,4.011822327438853766e-03
-1.057693722195357511e-03,4.030029835194643556e-03
-1.226974758112814312e-03,4.048238684736980668e-03
-1.396256198115036762e-03,4.066448879840944310e-03
-1.553455612339882386e-03,4.087707095372929492e-03
-1.685307767744448348e-03,4.115490142824363741e-03
-1.790546604143294918e-03,4.150404451866400966e-03
-1.869051140921063059e-03,4.192815166748596611e-03
-1.920791707842511853e-03,4.243113207848750110e-03
-1.945830040900042857e-03,4.301716616787371744e-03
-1.944319076673084457e-03,4.369071994722117588e-03
-1.916502446309614749e-03,4.445656040490514674e-03
-1.862713667807908147e-03,4.531977188508590215e-03
-1.783375041294693597e-03,4.628577359101814295e-03
-1.679989900829542693e-03,4.735586337131883136e-03
-1.565216865379803757e-03,4.847725628863458480e-03
-1.450444390994981569e-03,4.959866531740915463e-03
-1.335672442088070566e-03,5.072009084058717171e-03
-1.220900983557399178e-03,5.184153324562731230e-03
-1.106129980342401842e-03,5.296299291203523940e-03
-9.913593979445078919e-04,5.408447023791895791e-03
-8.753185399182072945e-04,5.520361261014725129e-03
-7.495591038798044003e-04,5.630579797366488948e-03
-6.069914472495163693e-04,5.738004563838584871e-03
-4.477624733927321188e-04,5.842897796712390179e-03
-2.719611845866942712e-04,5.945530328988507529e-03
-7.961900754493989041e-05,6.046180677551180049e-03
1.292900853963052654e-04,6.145134106426482223e-03
3.548496600820350011e-04,6.242681665154625748e-03
5.972011088275497315e-04,6.339119213109735418e-03
8.565441444668420168e-04,6.434746421375030223e-03
1.133137502705133803e-03,6.529865765907437447e-03
1.427299855031261000e-03,6.624781510621929881e-03
1.731680641589461445e-03,6.719691492827181700e-03
2.037408428446907394e-03,6.814622436096845481e-03
2.342294926738902605e-03,6.907745662096204109e-03
2.640982733270125227e-03,6.986553815546234225e-03
2.929255451704693147e-03,7.040086737494136160e-03
3.207693415359591516e-03,7.067862420890927422e-03
3.478841320908199197e-03,7.069900099367282253e-03
3.743992925862082988e-03,7.046278299155411817e-03
4.000229394693660678e-03,6.996375021559808616e-03
4.245793046402795978e-03,6.919689018080890652e-03
4.481053628108744302e-03,6.816187710118215559e-03
4.706355496255809623e-03,6.685929917419994317e-03
4.922019031305402414e-03,6.529065649454005027e-03
5.126196078901634756e-03,6.345206039369846729e-03
5.320459614820777228e-03,6.145005258147387406e-03
5.511555080824875885e-03,5.942205321988719424e-03
5.702652460031057413e-03,5.739407419740980010e-03
5.893751827274709698e-03,5.536611482358566594e-03
6.084853257761591028e-03,5.333817440115240505e-03
6.275956827569387220e-03,5.131025224139718066e-03
6.466583769776407253e-03,4.925248159215939170e-03
6.644416848678016962e-03,4.710704761097139759e-03
6.796919548824637003e-03,4.486898487305018834e-03
6.923288637543392743e-03,4.255951293388376966e-03
7.023359294332079394e-03,4.017497924486967964e-03
7.097057794840988532e-03,3.771147355837417559e-03
7.144401627582452896e-03,3.516481447277425287e-03
7.165667868167066579e-03,3.255456286842900449e-03
7.161156401150448048e-03,2.990212414817117192e-03
7.130892703056973536e-03,2.717844894067344974e-03
7.075081095813479104e-03,2.435200769304701751e-03
6.995224923346032853e-03,2.142150188687491630e-03
6.903982814834744297e-03,1.843971578841890890e-03
6.812743236759191690e-03,1.545793575598419789e-03
6.721506163605617257e-03,1.247616073012075555e-03
6.629961952639901179e-03,9.574532880020913961e-04
6.537615134615287760e-03,6.838498018771899112e-04
6.444122737049619298e-03,4.271963446433046929e-04
6.349172706568984026e-03,1.872425957061274460e-04
6.252457962045869511e-03,-3.620446114913078439e-05
6.153677443337876585e-03,-2.432812042812149134e-04
6.052537140842709218e-03,-4.340678456942470564e-04
5.948751100910705525e-03,-6.085887066815398594e-04
5.842042402438990534e-03,-7.668123006522864493e-04
5.732144104947357877e-03,-9.086512219026732229e-04
5.618943514394330457e-03,-1.034628460487546642e-03
5.504101941433966333e-03,-1.152965435717495657e-03
5.389262512627088914e-03,-1.271302890121062124e-03
5.274425195395292948e-03,-1.389640868199260026e-03
5.159589956984227122e-03,-1.507979414265725460e-03
5.044756763975467156e-03,-1.626318572876539470e-03
4.929925582203873585e-03,-1.744658388509429114e-03
4.815938291160490325e-03,-1.861188872574609521e-03
4.708152367958060025e-03,-1.963402678198916673e-03
4.610784280616067425e-03,-2.040339655739908942e-03
4.523253768548862221e-03,-2.091517806775411437e-03
4.445015530496520054e-03,-2.116543100224105300e-03
4.375557366210287326e-03,-2.115110755322446856e-03
4.314398424749196423e-03,-2.087006228998877777e-03
4.261087551208324851e-03,-2.032105905003495083e-03
4.215201728097101724e-03,-1.950377483887572039e-03
4.176344600848608084e-03,-1.841880070460849561e-03
4.144145090274615160e-03,-1.706763962268181833e-03
4.118256074497969252e-03,-1.545270133764931053e-03
4.095871560207433454e-03,-1.368741222555869275e-03
4.073921016883193941e-03,-1.190294831673766041e-03
4.052614180056967122e-03,-1.013422272454628237e-03
4.036401338585442894e-03,-8.488342256079972614e-04
4.029228147511020042e-03,-7.057365563719331103e-04
4.031384608672181069e-03,-5.842294366637523773e-04
4.043670597963566760e-03,-4.813528515973108934e-04
4.066674085823195062e-03,-3.943249987088115471e-04
4.100052821698226685e-03,-3.260056920612042219e-04
4.143765065526848479e-03,-2.789298314399279999e-04
4.198311805517902090e-03,-2.528314695049160843e-04
4.264231875679570793e-03,-2.473732395310290766e-04
4.342103639960487316e-03,-2.621475238359094462e-04
4.432378254992930255e-03,-2.990806448854577138e-04
4.529737421035823219e-03,-3.521825563633784739e-04
4.627904708902209896e-03,-4.093001873304857874e-04
4.726073882288468753e-03,-4.664180551514074402e-04
4.824244974941938047e-03,-5.235361771856739121e-04
4.922418020612946699e-03,-5.806545706768528881e-04
5.020593052856139882e-03,-6.377732524981416518e-04
5.121355283539165415e-03,-6.971079937965474205e-04
5.226407536852890889e-03,-7.687158462909848833e-04
5.332338336272036960e-03,-8.589448182986514357e-04
5.436727634711174817e-03,-9.661618458850496083e-04
5.539791954984912836e-03,-1.090116196212298494e-03
5.641744142663454586e-03,-1.230614423523596068e-03
5.742792365050444769e-03,-1.387519701640776981e-03
5.840193087692457929e-03,-1.559166706360720633e-03
5.932127770739273331e-03,-1.743792568873941962e-03
6.023374980633475206e-03,-1.942995901047961382e-03
6.117816356494054642e-03,-2.158584958311254853e-03
6.215564585327626457e-03,-2.390036873132772577e-03
6.314958355200350759e-03,-2.629130350352559820e-03
6.414354534571828359e-03,-2.868224770429361747e-03
6.513753150936191227e-03,-3.107320212023020889e-03
6.600721512515062006e-03,-3.343447278600711337e-03
6.661496123060328678e-03,-3.573665258379016274e-03
6.694547141561174586e-03,-3.798280581561785940e-03
6.699524105500870297e-03,-4.017839505749354334e-03
6.676172334915034257e-03,-4.232870906228092256e-03
6.624333765302928279e-03,-4.443888092496295350e-03
6.543947470740954508e-03,-4.651390576653494091e-03
6.435049866190839518e-03,-4.855865792031233141e-03
6.297774590900653835e-03,-5.057790771904421834e-03
6.132352072466595860e-03,-5.257633790879304159e-03
5.940217625120480793e-03,-5.455911887496764368e-03
5.735376270909448015e-03,-5.653550926575351410e-03
5.530537011493807942e-03,-5.851191917143852561e-03
5.325699767644548333e-03,-6.048834927371293801e-03
5.120864458767165894e-03,-6.246480023919337432e-03
4.916031005077481364e-03,-6.444127274783550963e-03
4.711199326649512242e-03,-6.641776747206576403e-03
4.505727336324122367e-03,-6.837855204688741972e-03
4.295164658287553561e-03,-7.021651971840098261e-03
4.075565549586518399e-03,-7.183961188663989805e-03
3.846639920497718634e-03,-7.324682688000100361e-03
3.608066645935686934e-03,-7.443789882568309368e-03
3.359492491798954372e-03,-7.541329836180173107e-03
3.100530917563709687e-03,-7.617423073281948120e-03
2.830760762125961172e-03,-7.672263148868568861e-03
2.549724804121134003e-03,-7.706115969474021388e-03
2.256928191036178255e-03,-7.719318867748924118e-03
1.951836733808304247e-03,-7.712279432952259817e-03
1.633875060425116210e-03,-7.685474100462226510e-03
1.308305146277249920e-03,-7.647510226267684869e-03
9.817113873541172264e-04,-7.608144448992895659e-03
6.564406670913069952e-04,-7.568183734278133984e-03
3.411857365733794722e-04,-7.523376844974213884e-03
4.312208557888386196e-05,-7.469861553402484811e-03
-2.381106929553733487e-04,-7.407235941764440598e-03
-5.054012597903723147e-04,-7.332913365331502828e-03
-7.603903860624039446e-04,-7.244512530296701343e-03
-9.993636872901723311e-04,-7.143925024197577724e-03
-1.219696329848529714e-03,-7.032904182842318955e-03
-1.421377079383334685e-03,-6.911215416273779402e-03
-1.604342393196900307e-03,-6.778660420608835675e-03
-1.768476576706173864e-03,-6.635077860280164455e-03
-1.910665712406695027e-03,-6.481928572799243449e-03
-2.035549142498260800e-03,-6.325650271058547505e-03
-2.155621324856471510e-03,-6.170261292634269049e-03
-2.275694356317553568e-03,-6.014874420711233127e-03
-2.395768280732207822e-03,-5.859489600449661190e-03
-2.515843143233442714e-03,-5.704106780499124119e-03
-2.635918988119129169e-03,-5.548725907185421413e-03
-2.753816881730264399e-03,-5.391878554985456151e-03
-2.856026526644406260e-03,-5.235195749931205456e-03
-2.932171269083572174e-03,-5.083087053165555314e-03
-2.983019547077220279e-03,-4.936584900810947474e-03
-3.008245911410578621e-03,-4.795143043832501839e-03
-3.007619509484277254e-03,-4.658232619915818329e-03
-2.981004909758666610e-03,-4.525340330171524761e-03
-2.930487694668360010e-03,-4.397349178562569294e-03
-2.857476373552492177e-03,-4.275266202435561158e-03
-2.758713673337076511e-03,-4.157231467664564140e-03
-2.631802520950549118e-03,-4.041281852038482170e-03
-2.478178257385083016e-03,-3.926900342348473016e-03
-2.311845930811629035e-03,-3.813161100729711706e-03
-2.145514570260909082e-03,-3.699423143164078109e-03
-1.979184121648686068e-03,-3.585686428840106910e-03
-1.821716454308702771e-03,-3.477701508109734552e-03
-1.682769397760991437e-03,-3.381771897964139240e-03
-1.563128684026915405e-03,-3.298523432778949216e-03
-1.462740981908378091e-03,-3.228123796405343859e-03
-1.381487248810042701e-03,-3.170784811453164487e-03
-1.319183134983276107e-03,-3.126763167205254268e-03
-1.275579606183629977e-03,-3.096361300864491906e-03
-1.250363783968116982e-03,-3.079928438537327118e-03
-1.243160001250825930e-03,-3.077861798994316334e-03
-1.253531067345714511e-03,-3.090607958091087792e-03
-1.280305116363400497e-03,-3.118039627878585462e-03
-1.314811953491451524e-03,-3.152633023457127037e-03
-1.349319453704977967e-03,-3.187227462864442029e-03
-1.383827634231560300e-03,-3.221822958092840361e-03
-1.418336511945478273e-03,-3.256419519639369708e-03
-1.452846104860100462e-03,-3.291017159978523732e-03
-1.487356431233627374e-03,-3.325615891648550648e-03
-1.523190252036010772e-03,-3.360813277029570112e-03
-1.569040454994743983e-03,-3.400860550685738670e-03
-1.632082667473278015e-03,-3.449619939080605935e-03
-1.711956619751320297e-03,-3.507493358130317485e-03
-1.808358967173406828e-03,-3.574851694620323483e-03
-1.921042248962237520e-03,-3.652033528700013298e-03
-2.049814036900868275e-03,-3.739343965820374205e-03
-2.194536272758146334e-03,-3.837053585640168296e-03
-2.355124792142601620e-03,-3.945397510438139466e-03
-2.531549033903096602e-03,-4.064574596732178913e-03
-2.723831931603401535e-03,-4.194746748729147323e-03
-2.932049990152410524e-03,-4.336038361385907702e-03
-3.149459505715393459e-03,-4.483750391130997270e-03
-3.368067799855156697e-03,-4.632297499020471276e-03
-3.586326626472874368e-03,-4.778808720570348889e-03
-3.802155328264236744e-03,-4.909269843932737021e-03
-4.014103030745147516e-03,-5.011472338542669047e-03
-4.222721866708911698e-03,-5.085001197590838240e-03
-4.430732793291244920e-03,-5.131007389915231975e-03
-4.639747155637821696e-03,-5.150610606921540713e-03
-4.846905449883615047e-03,-5.142222781454514058e-03
-5.050432153939604651e-03,-5.104485717760842700e-03
-5.250822222559639596e-03,-5.037480060200466569e-03
-5.448570780615016873e-03,-4.941386209686982056e-03
-5.644174886959299475e-03,-4.816483754700423559e-03
-5.836010205032146625e-03,-4.661768065691518359e-03
-6.022521639305125629e-03,-4.488012919730610673e-03
-6.206531677173277028e-03,-4.310710237342307849e-03
-6.390544368406692044e-03,-4.133409002425675327e-03
-6.574559782373423644e-03,-3.956109151074582719e-03
-6.758577988705452566e-03,-3.778810620784278651e-03
-6.942599055704656852e-03,-3.601513349268531394e-03
-7.127113508570884215e-03,-3.421256061162059048e-03
-7.303410721731760924e-03,-3.229604879579434096e-03
-7.460924467763328793e-03,-3.023231723273483995e-03
-7.598264224677728218e-03,-2.804208132943353249e-03
-7.715412330135201779e-03,-2.572366174602519484e-03
-7.812417312095587540e-03,-2.327493763753574196e-03
-7.889393517731116412e-03,-2.069333937197798123e-03
-7.945737101925618578e-03,-1.799777726408102740e-03
-7.981311503397911511e-03,-1.520841709914566575e-03
-7.997869373766845064e-03,-1.229920883490109862e-03
-7.996856317025419908e-03,-9.241886359643014526e-04
-7.979444198716803896e-03,-6.037721502009374408e-04
-7.954303214500879973e-03,-2.761951068395440689e-04
-7.929165491770247959e-03,5.138191583498041837e-05
-7.904031013464197369e-03,3.789590341059800860e-04
-7.873114098638188396e-03,6.991817945499745335e-04
-7.829896627214838478e-03,1.004304745417294864e-03
-7.773440850517105913e-03,1.294161075398980731e-03
-7.703359230334548211e-03,1.569173215526853404e-03
-7.619310970046767537e-03,1.829712625799340131e-03
-7.521003171077490779e-03,2.076101075650288452e-03
-7.408191823643439644e-03,2.308611751540040613e-03
-7.280682634344854548e-03,2.527470197310338618e-03
-7.138331689819057274e-03,2.732855091067548647e-03
-6.981045943718004743e-03,2.924898858615354591e-03
-6.809384863067223514e-03,3.104218692718457850e-03
-6.630834049913762740e-03,3.277458407924260797e-03
-6.452285844089009070e-03,3.450699374342780512e-03
-6.273740166183504330e-03,3.623941654781165367e-03
-6.095196934935771804e-03,3.797185311184086975e-03
-5.916656070254759647e-03,3.970430406198516282e-03
-5.738117493457074725e-03,4.143677003673462700e-03
-5.559932101091992485e-03,4.314887712599579928e-03
-5.384180552403639020e-03,4.470048331497028515e-03
-5.212313729011382180e-03,4.596950339765953908e-03
-5.043779500994251264e-03,4.695178740498684444e-03
-4.878035890020143706e-03,4.764416140700222790e-03
-4.714549176295837474e-03,4.804443845522393675e-03
-4.552792043054545990e-03,4.815142620346962721e-03
-4.392241752909115116e-03,4.796493118959077595e-03
-4.232378354055738034e-03,4.748575980331154467e-03
-4.072682913924555170e-03,4.671571599183854673e-03
-3.912635762394950367e-03,4.565759557605589269e-03
-3.751714743220405102e-03,4.431517725242958838e-03
-3.590102875971376561e-03,4.281114332601726469e-03
-3.428368606276641084e-03,4.128658381028965652e-03
-3.267695479214752230e-03,3.977152214384452322e-03
-3.115216662033640227e-03,3.832973309686821262e-03
-2.977017389091687893e-03,3.701514713503398224e-03
-2.853146775963932846e-03,3.582682352158028660e-03
-2.743213432652241712e-03,3.473377918924658303e-03
-2.647215503064598296e-03,3.370738540992068710e-03
-2.566261609338704730e-03,3.277518153895458974e-03
-2.501208299636764609e-03,3.196151421085785538e-03
-2.452430743428643534e-03,3.126335047271763812e-03
-2.420357120744204282e-03,3.067726402412748743e-03
-2.405469844453556050e-03,3.019944663613119418e-03
-2.409090388651988213e-03,2.984765837687058943e-03
-2.424795562766909884e-03,2.959975707710948978e-03
-2.442798453946418147e-03,2.938285462245032731e-03
-2.460801884507396453e-03,2.916596316537414801e-03
-2.478805854278065546e-03,2.894908258202683049e-03
-2.496810364762180878e-03,2.873221275687662390e-03
-2.514815418967961125e-03,2.851535358207243909e-03
-2.534742284376098609e-03,2.830410649973871817e-03
-2.563038074328838345e-03,2.817699960564010175e-03
-2.602845759804350845e-03,2.820576087590120906e-03
-2.652951333833294956e-03,2.838695313079578342e-03
-2.713670163886142128e-03,2.871635758427609764e-03
-2.785272270698038732e-03,2.919026528134471832e-03
-2.867981199774050083e-03,2.980546429205893633e-03
-2.959828834466174396e-03,3.055832925216370177e-03
-3.059852004139870796e-03,3.144571896578712833e-03
-3.171967766522454379e-03,3.246686147831009950e-03
-3.299021956154668533e-03,3.362143722724517114e-03
-3.440455081675813931e-03,3.490327531492157243e-03
-3.588781517501776763e-03,3.624593863536709759e-03
-3.737108903368785429e-03,3.758861455033929433e-03
-3.885437295373106448e-03,3.893130347511181144e-03
-4.020685733288786867e-03,4.027599379561624948e-03
-4.128438738349171633e-03,4.162726641147980466e-03
-4.207217878885338713e-03,4.299014927940866815e-03
-4.256784968941523806e-03,4.436953708411649211e-03
-4.277001525959805983e-03,4.577038146941589392e-03
-4.267829217910745765e-03,4.719770810376042181e-03
-4.229329978172907678e-03,4.865663393666855296e-03
-4.161665799888358830e-03,5.015238482001423137e-03
-4.065098206238682010e-03,5.169031352429395709e-03
-3.939987393775851166e-03,5.327591816054084994e-03
-3.787907862587064356e-03,5.491260622948815340e-03
-3.623029445452785602e-03,5.657515536230860176e-03
-3.458152092000565947e-03,5.823772372011030984e-03
-3.293275756348773564e-03,5.990031188677490126e-03
-3.128400389953572835e-03,6.156292040196527371e-03
-2.963525945843259457e-03,6.322554983050066024e-03
-2.798652378106225580e-03,6.488820075954374045e-03
-2.632719564233387821e-03,6.654139150529075203e-03
-2.458594209481246295e-03,6.812134729116080950e-03
-2.270190955635881247e-03,6.957413768378117175e-03
-2.067460565952555784e-03,7.090070347241453873e-03
-1.850303848929618633e-03,7.210241559933507592e-03
-1.618571307268196202e-03,7.318107058793401482e-03
