8.250000000002150058e-01,-1.248901864594188305e-03,-1.160439485156586218e-03
8.300000000002815126e-01,-1.289674249070289335e-03,-1.107894247687586696e-03
8.350000000003648948e-01,-1.328695544146040472e-03,-1.056602813467139154e-03
8.400000000004553824e-01,-1.365722572585966474e-03,-1.006804231495886295e-03
8.450000000004203038e-01,-1.400519520770210618e-03,-9.587113711388977211e-04
8.500000000005223377e-01,-1.432861257472428694e-03,-9.125094256098990365e-04
8.550000000001508615e-01,-1.462536606421876214e-03,-8.683547845125247138e-04
8.600000000002665512e-01,-1.489351527425064646e-03,-8.263742833015966455e-04
8.650000000002153744e-01,-1.513132153465839361e-03,-7.866648304792766720e-04
8.700000000003418332e-01,-1.533727625082821795e-03,-7.492934038881377207e-04
8.750000000003888001e-01,-1.551012677884610908e-03,-7.142974095184266787e-04
8.800000000004257750e-01,-1.564889936315076767e-03,-6.816853882439043817e-04
8.850000000005618928e-01,-1.575291874455051269e-03,-6.514380540879818752e-04
8.900000000004846257e-01,-1.582182408097291323e-03,-6.235096420375036298e-04
8.950000000006310685e-01,-1.585558092136834119e-03,-5.978295423506902080e-04
9.000000000002353895e-01,-1.585448900462849402e-03,-5.743041946052306751e-04
9.050000000003931566e-01,-1.581918577735731950e-03,-5.528192116868416335e-04
9.100000000003034550e-01,-1.575064553722927254e-03,-5.332417028230372353e-04
9.150000000004705480e-01,-1.565017424998154001e-03,-5.154227621026487554e-04
9.200000000004726619e-01,-1.551940009791776031e-03,-4.992000878583594675e-04
9.250000000004410250e-01,-1.536025991602657298e-03,-4.844006968076419793e-04
9.300000000005419487e-01,-1.517498173540821624e-03,-4.708436962299924187e-04
9.350000000005018741e-01,-1.496606366213192301e-03,-4.583430768824500582e-04
9.400000000003216893e-01,-1.473624943458718469e-03,-4.467104891781072660e-04
9.450000000002755085e-01,-1.448850095489930857e-03,-4.357579656096060498e-04
9.500000000003979705e-01,-1.422596819356069684e-03,-4.253005529400901287e-04
9.550000000003447953e-01,-1.395195682809422834e-03,-4.151588188879179768e-04
9.600000000003071632e-01,-1.366989402444124561e-03,-4.051611997847003586e-04
9.650000000005125589e-01,-1.338329275698653658e-03,-3.951461573563725890e-04
9.700000000003730083e-01,-1.309571507367054445e-03,-3.849641159602835397e-04
9.750000000005875078e-01,-1.281073469203690201e-03,-3.744791535967877854e-04
9.800000000001555245e-01,-1.253189935089528634e-03,-3.635704255701653338e-04
9.850000000003806822e-01,-1.226269323837999919e-03,-3.521333002363749576e-04
9.900000000002294742e-01,-1.200649995387976501e-03,-3.400801941917983126e-04
9.950000000004636247e-01,-1.176656625913572157e-03,-3.273410965323094173e-04
1.000000000000399680e+00,-1.154596708761882005e-03,-3.138637772283370828e-04
1.005000000000328964e+00,-1.134757202480606410e-03,-2.996136812463280727e-04
1.010000000000571552e+00,-1.117401371148387485e-03,-2.845735113264088816e-04
1.015000000000402469e+00,-1.102765837704961080e-03,-2.687425145661867889e-04
1.020000000000653939e+00,-1.091057890482278938e-03,-2.521354827475381357e-04
1.025000000000207079e+00,-1.082453065403746369e-03,-2.347814946719565415e-04
1.030000000000468319e+00,-1.077093036728374136e-03,-2.167224168998430197e-04
1.035000000000291243e+00,-1.075083841339938371e-03,-1.980112027582514578e-04
1.040000000000560698e+00,-1.076494460149590845e-03,-1.787100112419186119e-04
1.045000000000466445e+00,-1.081355782842218990e-03,-1.588881942552798447e-04
1.050000000000343992e+00,-1.089659969108278852e-03,-1.386201778353651109e-04
1.055000000000555049e+00,-1.101360230438884350e-03,-1.179832903351771224e-04
1.060000000000426823e+00,-1.116371034863148509e-03,-9.705556577053756832e-05
1.065000000000389413e+00,-1.134568751752727204e-03,-7.591357511538243100e-05
1.070000000000256524e+00,-1.155792728771350662e-03,-5.463031482734692851e-05
1.075000000000485789e+00,-1.179846805793300594e-03,-3.327320049818828111e-05
1.080000000000347793e+00,-1.206501248760316397e-03,-1.190219441661645133e-05
1.085000000000224674e+00,-1.235495091369458306e-03,9.431894133748840717e-06
1.090000000000525882e+00,-1.266538860115118447e-03,3.068890901351469002e-05
1.095000000000313278e+00,-1.299317650856246422e-03,5.184062112320949765e-05
1.100000000000622036e+00,-1.333494526968666358e-03,7.287175267929383823e-05
1.105000000000150751e+00,-1.368714186830975862e-03,9.378073924938688420e-05
1.110000000000467946e+00,-1.404606869629101236e-03,1.145802096588162590e-04
1.115000000000245794e+00,-1.440792430747014213e-03,1.352971848898394842e-04
1.120000000000569429e+00,-1.476884538551948402e-03,1.559729900755815681e-04
1.125000000000425437e+00,-1.512494945321836296e-03,1.766628760115866313e-04
1.130000000000275673e+00,-1.547237759067041996e-03,1.974353646522290491e-04
1.135000000000606191e+00,-1.580733660774790534e-03,2.183713275860709813e-04
1.140000000000369162e+00,-1.612614018132607890e-03,2.395628070359396710e-04
1.145000000000706342e+00,-1.642524833101788317e-03,2.611116017198517481e-04
1.150000000000222178e+00,-1.670130472017945702e-03,2.831276388598819222e-04
1.155000000000566684e+00,-1.695117134434919468e-03,3.057271539684746839e-04
1.160000000000323439e+00,-1.717196016708049701e-03,3.290307053958588159e-04
1.165000000000674385e+00,-1.736106134548818548e-03,3.531610528828619372e-04
1.170000000000505302e+00,-1.751616775752023710e-03,3.782409287991886663e-04
1.175000000000311573e+00,-1.763529558959233291e-03,4.043907335637169005e-04
1.180000000000609006e+00,-1.771680084019723123e-03,4.317261875521204877e-04
1.185000000000410614e+00,-1.775939162908414222e-03,4.603559721263845105e-04
1.190000000000484670e+00,-1.776213628884562926e-03,4.903793929201267620e-04
1.195000000000282725e+00,-1.772446727208515198e-03,5.218840986010397877e-04
1.200000000000594369e+00,-1.764618094143204216e-03,5.549438883093098067e-04
1.205000000000387539e+00,-1.752743339374880811e-03,5.896166400108570835e-04
1.210000000000194920e+00,-1.736873247343608592e-03,6.259423917540619074e-04
1.215000000000571179e+00,-1.717092618942033617e-03,6.639416062158040414e-04
1.220000000000297957e+00,-1.693518777127064716e-03,7.036136477667849411e-04
1.225000000000679767e+00,-1.666299761342284998e-03,7.449354993120023980e-04
1.230000000000174731e+00,-1.635612238733848709e-03,7.878607439461612211e-04
1.235000000000562759e+00,-1.601659159731957114e-03,8.323188340427505223e-04
1.240000000000282210e+00,-1.564667187803612126e-03,8.782146670043166790e-04
1.245000000000675788e+00,-1.524883930992209421e-03,9.254284844260721220e-04
1.250000000000465405e+00,-1.482575010024522960e-03,9.738161055187616582e-04
1.255000000000250804e+00,-1.438020984812407544e-03,1.023209504923644746e-03
1.260000000000649045e+00,-1.391514180644808736e-03,1.073417736778539125e-03
1.265000000000356284e+00,-1.343355432696190363e-03,1.124228204704800322e-03
1.270000000000760076e+00,-1.293850792969618822e-03,1.175408271766268092e-03
1.275000000000244604e+00,-1.243308219048486424e-03,1.226707197415183434e-03
1.280000000000654170e+00,-1.192034288151110847e-03,1.277858388000505194e-03
1.285000000000356080e+00,-1.140330961107155830e-03,1.328581934032008107e-03
1.290000000000771196e+00,-1.088492435979687397e-03,1.378587413769657771e-03
1.295000000000540386e+00,-1.036802122911250268e-03,1.427576923427454573e-03
1.300000000000287592e+00,-9.855297744994825221e-04,1.475248306920037529e-03
1.305000000000653859e+00,-9.349288097750173493e-04,1.521298534673162870e-03
1.310000000000397291e+00,-8.852338596883374718e-04,1.565427198527410534e-03
1.315000000000560831e+00,-8.366585753309280791e-04,1.607340065158418011e-03
1.320000000000301377e+00,-7.893937205736793880e-04,1.646752649919447711e-03
1.325000000000679412e+00,-7.436055830537819517e-04,1.683393755780639286e-03
1.330000000000416183e+00,-6.994347322227975573e-04,1.717008922630973043e-03
1.335000000000165832e+00,-6.569951359510612342e-04,1.747363747567847510e-03
1.340000000000601599e+00,-6.163736535566294176e-04,1.774247025145049301e-03
1.345000000000279528e+00,-5.776299234119852992e-04,1.797473652521652983e-03
1.350000000000719735e+00,-5.407966393830109094e-04,1.816887266074860815e-03
1.355000000000187166e+00,-5.058802140281874271e-04,1.832362569992560452e-03
1.360000000000632925e+00,-4.728618211302928684e-04,1.843807316480197776e-03
1.365000000000304192e+00,-4.416987976722793288e-04,1.851163910899252581e-03
1.370000000000754392e+00,-4.123263793448167579e-04,1.854410618754672628e-03
1.375000000000489830e+00,-3.846597383818626831e-04,1.853562354300283344e-03
1.380000000000221938e+00,-3.585962862694005255e-04,1.848671037803230680e-03
1.385000000000676135e+00,-3.340181951982585436e-04,1.839825517075380787e-03
1.390000000000337188e+00,-3.107950938385644637e-04,1.827151050699146869e-03
1.395000000000796270e+00,-2.887868821293322228e-04,1.810808360118334364e-03
1.400000000000254596e+00,-2.678466144648025769e-04,1.790992260794781101e-03
1.405000000000718785e+00,-2.478233960528984734e-04,1.767929889161070842e-03
1.410000000000375397e+00,-2.285652380597977772e-04,1.741878547676347071e-03
1.415000000000843361e+00,-2.099218215961970934e-04,1.713123192417429419e-03
1.420000000000562590e+00,-1.917471198342045498e-04,1.681973595227696794e-03
1.425000000000261391e+00,-1.739018356754485327e-04,1.648761212440514289e-03
1.430000000000685390e+00,-1.562556141944135908e-04,1.613835797861677863e-03
1.435000000000381526e+00,-1.386889980027273997e-04,1.577561798998497683e-03
1.440000000000619673e+00,-1.210950967526561444e-04,1.540314577638405950e-03
1.445000000000313811e+00,-1.033809529460928478e-04,1.502476498122440416e-03
1.450000000000747802e+00,-8.546858867618173708e-05,1.464432926893562440e-03
1.455000000000439275e+00,-6.729572811821193511e-05,1.426568188423393011e-03
1.460000000000142739e+00,-4.881619615062490541e-05,1.389261522131608490e-03
1.465000000000629576e+00,-2.999999723284490778e-05,1.352883085519557618e-03
1.470000000000267981e+00,-1.083308946510568927e-05,1.317790047446333428e-03
1.475000000000759259e+00,8.683133459555309995e-06,1.284322815178728190e-03
1.480000000000206262e+00,2.853262894981571822e-05,1.252801437139076024e-03
1.485000000000701759e+00,4.868573893417681939e-05,1.223522221663114837e-03
1.490000000000336167e+00,6.910044339537168732e-05,1.196754610142387962e-03
1.495000000000836105e+00,8.972380556679185619e-05,1.172738340082278953e-03
1.500000000000529576e+00,1.104935806093823776e-04,1.151680931125068953e-03
1.505000000000220162e+00,1.313399572748910941e-04,1.133755523410350180e-03
1.510000000000724318e+00,1.521874041514755492e-04,1.119099094282221488e-03
1.515000000000350511e+00,1.729565892167437711e-04,1.107811075047385185e-03
1.520000000000858442e+00,1.935663466653118772e-04,1.099952385116708883e-03
1.525000000000298783e+00,2.139356598257639364e-04,1.095544896465263729e-03
1.530000000000810934e+00,2.339856366649776045e-04,1.094571335461340476e-03
1.535000000000433351e+00,2.536414475235614281e-04,1.096975625281261047e-03
1.540000000000949276e+00,2.728342038291763669e-04,1.102663664599135528e-03
1.545000000000628537e+00,2.915027489548412489e-04,1.111504535760154695e-03
1.550000000000289813e+00,3.095953409253991511e-04,1.123332125952783899e-03
1.555000000000763549e+00,3.270712003984275747e-04,1.137947144934737653e-03
1.560000000000421716e+00,3.439019036263319361e-04,1.155119510668772484e-03
1.565000000000723590e+00,3.600725972513102208e-04,1.174591077790657599e-03
1.570000000000379536e+00,3.755830138438165811e-04,1.196078668969722657e-03
1.575000000000860600e+00,3.904482699172186753e-04,1.219277376913493419e-03
1.580000000000513438e+00,4.046994251049244157e-04,1.243864087856133734e-03
1.585000000000177822e+00,4.183837905153190936e-04,1.269501188894642685e-03
1.590000000000706182e+00,4.315649666149789262e-04,1.295840403828601344e-03
1.595000000000309504e+00,4.443226060874123874e-04,1.322526716390389151e-03
1.600000000000840972e+00,4.567518869929467341e-04,1.349202323301503708e-03
1.605000000000267324e+00,4.689626996560354328e-04,1.375510574494632349e-03
1.610000000000801901e+00,4.810785416282455811e-04,1.401099844881602665e-03
1.615000000000400338e+00,4.932351320411801441e-04,1.425627295516863858e-03
1.620000000000938245e+00,5.055787526821662855e-04,1.448762474489947690e-03
1.625000000000591305e+00,5.182643341524203031e-04,1.470190717788592361e-03
1.630000000000241256e+00,5.314533102485220588e-04,1.489616309825381960e-03
1.635000000000782050e+00,5.453112646203402180e-04,1.506765368015156514e-03
1.640000000000372715e+00,5.600054092788871781e-04,1.521388422759541604e-03
1.645000000000916396e+00,5.757019231630309056e-04,1.533262663038849815e-03
1.650000000000348521e+00,5.925632052198758675e-04,1.542193831933515646e-03
1.655000000000865112e+00,6.107450704803307675e-04,1.548017748346115817e-03
1.660000000000471099e+00,6.303939532533491203e-04,1.550601451834917113e-03
1.665000000001021219e+00,6.516441599170756183e-04,1.549843961638400604e-03
1.670000000000627649e+00,6.746152106162844409e-04,1.545676644017013497e-03
1.675000000000286482e+00,6.994093319417237940e-04,1.538063198829627562e-03
1.680000000000798632e+00,7.261091429539214426e-04,1.526999271974097128e-03
1.685000000000471454e+00,7.547755695621057677e-04,1.512511702052854240e-03
1.690000000000718705e+00,7.854460332086097727e-04,1.494657421841910291e-03
1.695000000000395524e+00,8.181329465098461469e-04,1.473522034692467111e-03
1.700000000000915001e+00,8.528225406424014407e-04,1.449218087482452653e-03
1.705000000000605143e+00,8.894740480941135596e-04,1.421883067755150320e-03
1.710000000000164500e+00,9.280192555352713077e-04,1.391677154809205187e-03
1.715000000000728608e+00,9.683624340140513246e-04,1.358780755689470172e-03
1.720000000000389440e+00,1.010380649644782589e-03,1.323391859893425278e-03
1.725000000000779687e+00,1.053924448310879008e-03,1.285723248388988531e-03
1.730000000000282201e+00,1.098818904669481358e-03,1.245999593512362759e-03
1.735000000000853637e+00,1.144865019248822490e-03,1.204454487236917247e-03
1.740000000000531566e+00,1.191841441332254720e-03,1.161327436408327637e-03
1.745000000000889395e+00,1.239506494262281955e-03,1.116860863127586449e-03
1.750000000000623501e+00,1.287600472894484928e-03,1.071297148824129804e-03
1.755000000000365601e+00,1.335848183043220712e-03,1.024875759573700557e-03
1.760000000000697229e+00,1.383961689543385023e-03,9.778304893494698617e-04
1.765000000000389369e+00,1.431643238259149194e-03,9.303868564472791503e-04
1.770000000000970131e+00,1.478588317610514142e-03,8.827596860324175019e-04
1.775000000000517497e+00,1.524488823714522864e-03,8.351509097554133624e-04
1.780000000000817373e+00,1.569036294908430790e-03,7.877476099942361037e-04
1.785000000000526388e+00,1.611925180558350552e-03,7.407203333033124089e-04
1.790000000001113367e+00,1.652856111069848271e-03,6.942216934933269660e-04
1.795000000000567919e+00,1.691539134839798765e-03,6.483852806897392670e-04
1.800000000000325562e+00,1.727696891997671175e-03,6.033248883643920575e-04
1.805000000000875904e+00,1.761067692151276672e-03,5.591340649768028860e-04
1.810000000000644871e+00,1.791408465820357740e-03,5.158859926956642751e-04
1.815000000000696945e+00,1.818497560748714471e-03,4.736336888702024142e-04
1.820000000000469464e+00,1.842137352755818247e-03,4.324105237193942293e-04
1.825000000001025358e+00,1.862156644126680173e-03,3.922310380071920583e-04
1.830000000000807425e+00,1.878412820914919902e-03,3.530920456945415751e-04
1.835000000000219122e+00,1.890793743373462600e-03,3.149739943789837439e-04
1.840000000000814762e+00,1.899219344225291451e-03,2.778425607230475161e-04
1.845000000000567741e+00,1.903642910239116380e-03,2.416504452425278701e-04
1.850000000000754374e+00,1.904052026573550913e-03,2.063393360872998268e-04
1.855000000000358140e+00,1.900469163298947398e-03,1.718420019708853815e-04
1.860000000000957998e+00,1.892951888637066631e-03,1.380844773821201501e-04
1.865000000000723634e+00,1.881592695967698476e-03,1.049882994961427621e-04
1.870000000000878959e+00,1.866518435562747715e-03,7.247275627285528713e-05
1.875000000000695888e+00,1.847889348323307826e-03,4.045710700469633871e-05
1.880000000000518812e+00,1.825897701682681947e-03,8.862735146227918869e-06
1.885000000000649933e+00,1.800766036025637853e-03,-2.238480191057236717e-05
1.890000000000425784e+00,1.772745034266730996e-03,-5.335386164414897725e-05
