5.450000000002607203e-01,7.457175151285302343e-04,-1.124742645988892776e-03
5.500000000003069101e-01,7.305926771899765807e-04,-1.125339341280813012e-03
5.550000000002279776e-01,7.136818079072636311e-04,-1.129168764621921823e-03
5.600000000002776090e-01,6.950289672552983043e-04,-1.136317790476212668e-03
5.650000000001295097e-01,6.746961311501313563e-04,-1.146835339927189824e-03
5.700000000001752554e-01,6.527612773054101546e-04,-1.160731494369428773e-03
5.750000000001012079e-01,6.293162429358268271e-04,-1.177977066260700676e-03
5.800000000001510614e-01,6.044643944396826084e-04,-1.198503630700710042e-03
5.850000000002415490e-01,5.783181516031382207e-04,-1.222204016375247684e-03
5.900000000002929568e-01,5.509964169698546889e-04,-1.248933245448225577e-03
5.950000000002303446e-01,5.226219572841896577e-04,-1.278509910229736358e-03
6.000000000002846390e-01,4.933187908198726629e-04,-1.310717965495362351e-03
6.050000000000845812e-01,4.632096314631327220e-04,-1.345308912286231938e-03
6.100000000001358780e-01,4.324134374761082178e-04,-1.382004346024530905e-03
6.150000000000739320e-01,4.010431135330423582e-04,-1.420498835441343782e-03
6.200000000001271161e-01,3.692034127287010647e-04,-1.460463095276862090e-03
6.250000000002181588e-01,3.369890706211430974e-04,-1.501547418204934436e-03
6.300000000003094236e-01,3.044832108898149750e-04,-1.543385322688598914e-03
6.350000000003643841e-01,2.717560430862280582e-04,-1.585597377593391238e-03
6.400000000003106537e-01,2.388638813225156109e-04,-1.627795156101831137e-03
6.450000000003681677e-01,2.058484851920367874e-04,-1.669585281496594603e-03
6.500000000001251443e-01,1.727367396903205991e-04,-1.710573515167208977e-03
6.550000000001786615e-01,1.395406642376737438e-04,-1.750368846567005709e-03
6.600000000001293721e-01,1.062577491000786756e-04,-1.788587538864669585e-03
6.650000000001852207e-01,7.287160094849719650e-05,-1.824857089426320557e-03
6.700000000002761524e-01,3.935288075279343633e-05,-1.858820061901981981e-03
6.750000000003335554e-01,5.660508321244697084e-06,-1.890137749514771062e-03
6.800000000002881517e-01,-2.825689382779811106e-05,-1.918493630515892816e-03
6.850000000003469980e-01,-6.245934877473362820e-05,-1.943596578750969800e-03
6.900000000000788836e-01,-9.701369870149322927e-05,-1.965183794250596836e-03
6.950000000001346212e-01,-1.319916388336775305e-04,-1.983023421535809287e-03
7.000000000000912159e-01,-1.674676464385756571e-04,-1.996916826322167431e-03
7.050000000001490630e-01,-2.035168415041965870e-04,-2.006700504723609411e-03
7.100000000002397726e-01,-2.402128124728832796e-04,-2.012247602518975245e-03
7.150000000002980638e-01,-2.776254428730427488e-04,-2.013469026342289397e-03
7.200000000002615419e-01,-3.158187694151118547e-04,-2.010314133196239653e-03
7.250000000003211653e-01,-3.548489046711349897e-04,-2.002770989071074679e-03
7.300000000000137490e-01,-3.947620519259363689e-04,-1.990866193282236993e-03
7.350000000000708189e-01,-4.355926413194909476e-04,-1.974664269212772407e-03
7.400000000000334088e-01,-4.773616121019773253e-04,-1.954266629416446556e-03
7.450000000000911449e-01,-5.200748655099068354e-04,-1.929810126258362391e-03
7.500000000001804112e-01,-5.637219108606494845e-04,-1.901465207536401011e-03
7.550000000002695666e-01,-6.082747246634231377e-04,-1.869433698980579569e-03
7.600000000003280798e-01,-6.536868429255736357e-04,-1.833946243793691542e-03
7.650000000002954437e-01,-6.998927022223796644e-04,-1.795259431346703152e-03
7.700000000003558442e-01,-7.468072463557112696e-04,-1.753652654233550223e-03
7.750000000000173417e-01,-7.943258101764058034e-04,-1.709424734611502241e-03
7.800000000000747447e-01,-8.423242926514105727e-04,-1.662890365778137147e-03
7.850000000000455502e-01,-8.906596261735920611e-04,-1.614376416260777849e-03
7.900000000001050626e-01,-9.391705480451395657e-04,-1.564218146458048846e-03
7.950000000001943290e-01,-9.876786750803083579e-04,-1.512755388082829286e-03
8.000000000002552847e-01,-1.035989879706248782e-03,-1.460328737709743006e-03
8.050000000002300871e-01,-1.083895960464778757e-03,-1.407275813872218033e-03
8.100000000002928191e-01,-1.131176596730920332e-03,-1.353927627243304600e-03
8.149999999999397726e-01,-1.177601570474497410e-03,-1.300605108957953804e-03
8.200000000000015055e-01,-1.222933235757337313e-03,-1.247615841817798291e-03
8.249999999999857447e-01,-1.266929207560731378e-03,-1.195251032046382080e-03
8.300000000000437028e-01,-1.309345241419341069e-03,-1.143782758832714418e-03
8.350000000001192024e-01,-1.349938264675554223e-03,-1.093461529729518279e-03
8.400000000002020295e-01,-1.388469522085402285e-03,-1.044514169535829679e-03
8.450000000001596234e-01,-1.424707788035447760e-03,-9.971420600083764300e-04
8.500000000002546630e-01,-1.458432600843443099e-03,-9.515197468882671166e-04
8.549999999998765254e-01,-1.489437466480988742e-03,-9.077939208638610225e-04
8.599999999999862199e-01,-1.517532982624461872e-03,-8.660827771767053759e-04
8.649999999999290479e-01,-1.542549829874670115e-03,-8.264757504417419689e-04
8.700000000000496225e-01,-1.564341580477225440e-03,-7.890336181331377395e-04
8.750000000000912603e-01,-1.582787275229994607e-03,-7.537889601465165741e-04
8.800000000001231282e-01,-1.597793723263339974e-03,-7.207469582700292733e-04
8.850000000002543610e-01,-1.609297482941548715e-03,-6.898865149055299038e-04
8.900000000001722089e-01,-1.617266487894010148e-03,-6.611616673517124732e-04
8.950000000003138778e-01,-1.621701286922631186e-03,-6.345032703346443386e-04
8.999999999999135358e-01,-1.622635874966285932e-03,-6.098209177424694346e-04
9.050000000000666400e-01,-1.620138096510371876e-03,-5.870050712345506287e-04
9.099999999999723865e-01,-1.614309613750232898e-03,-5.659293632702695059e-04
9.150000000001349276e-01,-1.605285434787314574e-03,-5.464530390207316540e-04
9.200000000001328226e-01,-1.593233009082987723e-03,-5.284235028548021559e-04
9.250000000000969669e-01,-1.578350899575373025e-03,-5.116789325557499638e-04
9.300000000001937828e-01,-1.560867051513754270e-03,-4.960509263656433156e-04
9.350000000001499334e-01,-1.541036680625520973e-03,-4.813671464796660305e-04
9.399999999999660849e-01,-1.519139810292398796e-03,-4.674539246679527190e-04
9.449999999999164624e-01,-1.495478491377808189e-03,-4.541387956696783996e-04
9.500000000000359268e-01,-1.470373740667055978e-03,-4.412529258851494705e-04
9.549999999999800870e-01,-1.444162239252827105e-03,-4.286334063370771997e-04
9.599999999999399014e-01,-1.417192830349261416e-03,-4.161253806915831744e-04
9.650000000001431877e-01,-1.389822861619021766e-03,-4.035839817916645161e-04
9.700000000000021938e-01,-1.362414413086761571e-03,-3.908760522844172093e-04
9.750000000002154721e-01,-1.335330455794844166e-03,-3.778816283529288752e-04
9.799999999997829336e-01,-1.308930982373067474e-03,-3.644951683705067720e-04
9.850000000000078693e-01,-1.283569152342115081e-03,-3.506265121986302299e-04
9.899999999998568834e-01,-1.259587492038925175e-03,-3.362015603196670771e-04
9.950000000000915890e-01,-1.237314188633511147e-03,-3.211626663670044896e-04
1.000000000000028866e+00,-1.217059515628453499e-03,-3.054687403711103767e-04
1.004999999999959481e+00,-1.199112426004383470e-03,-2.890950650113182242e-04
1.010000000000204068e+00,-1.183737346928131866e-03,-2.720328306549822574e-04
1.015000000000037206e+00,-1.171171209318913478e-03,-2.542884005578676656e-04
1.020000000000290896e+00,-1.161620742015681247e-03,-2.358823203603393874e-04
1.024999999999846922e+00,-1.155260061155644318e-03,-2.168480919606114430e-04
1.030000000000111049e+00,-1.152228579879948029e-03,-1.972307336897157599e-04
1.034999999999937526e+00,-1.152629265684506797e-03,-1.770851543652855037e-04
1.040000000000210312e+00,-1.156527265517422361e-03,-1.564743698625458161e-04
1.045000000000119389e+00,-1.163948921132427865e-03,-1.354675953358794262e-04
1.050000000000000488e+00,-1.174881189196199088e-03,-1.141382468136476418e-04
1.055000000000215321e+00,-1.189271481670834719e-03,-9.256188845306962873e-05
1.060000000000090870e+00,-1.207027934261094325e-03,-7.081416203190150352e-05
1.065000000000057234e+00,-1.228020109238341269e-03,-4.896873559777123572e-05
1.069999999999928342e+00,-1.252080131964238832e-03,-2.709530797230682341e-05
1.075000000000161160e+00,-1.279004256535136268e-03,-5.257704337046068884e-06
1.080000000000027383e+00,-1.308554849325605906e-03,1.648790320275252494e-05
1.084999999999908260e+00,-1.340462774120147488e-03,3.809461868942300806e-05
1.090000000000213687e+00,-1.374430155427866593e-03,5.952626048777449045e-05
1.095000000000005302e+00,-1.410133491897951020e-03,8.075858887761496688e-05
1.100000000000318279e+00,-1.447227083948839348e-03,1.017803019053807183e-04
1.104999999999851212e+00,-1.485346736551462201e-03,1.225937809765804401e-04
1.110000000000172404e+00,-1.524113690153320461e-03,1.432155735353879140e-04
1.114999999999954916e+00,-1.563138731474106704e-03,1.636766025800352362e-04
1.120000000000282991e+00,-1.602026429159419474e-03,1.840220991354270480e-04
1.125000000000143885e+00,-1.640379439458371788e-03,2.043112562699869641e-04
1.129999999999998783e+00,-1.677802823408926485e-03,2.246166091315226663e-04
1.135000000000333964e+00,-1.713908317629515019e-03,2.450231484067833107e-04
1.140000000000101821e+00,-1.748318501760580575e-03,2.656271791801915138e-04
1.145000000000443885e+00,-1.780670805872225327e-03,2.865349407905545278e-04
1.149999999999965050e+00,-1.810621307070576103e-03,3.078610061566878836e-04
1.155000000000314442e+00,-1.837848264516438700e-03,3.297264831286805288e-04
1.160000000000076525e+00,-1.862055351752779078e-03,3.522570418949894566e-04
1.165000000000432578e+00,-1.882974545939677729e-03,3.755807963608291471e-04
1.170000000000268603e+00,-1.900368644604845565e-03,3.998260681139457887e-04
1.175000000000079758e+00,-1.914033383091248491e-03,4.251190646125189011e-04
1.180000000000382521e+00,-1.923799136024029405e-03,4.515815036639652964e-04
1.185000000000188791e+00,-1.929532190687115482e-03,4.793282180539380809e-04
1.190000000000268177e+00,-1.931135588453181638e-03,5.084647745350461554e-04
1.195000000000070450e+00,-1.928549535910924467e-03,5.390851419288891257e-04
1.200000000000386979e+00,-1.921751393863354012e-03,5.712694431066815638e-04
1.205000000000184812e+00,-1.910755257047394963e-03,6.050818252749856543e-04
1.209999999999996412e+00,-1.895611143230768996e-03,6.405684822239157434e-04
1.215000000000376446e+00,-1.876403812305703833e-03,6.777558612065687780e-04
1.220000000000107443e+00,-1.853251242366491880e-03,7.166490852640377759e-04
1.225000000000492584e+00,-1.826302787769241249e-03,7.572306203639264741e-04
1.229999999999991100e+00,-1.795737051856589276e-03,7.994592135633597904e-04
1.235000000000381792e+00,-1.761759501240326266e-03,8.432691263622734074e-04
1.240000000000104352e+00,-1.724599857166114400e-03,8.885696832906427858e-04
1.245000000000500373e+00,-1.684509291512704000e-03,9.352451526799965970e-04
1.250000000000292433e+00,-1.641757463229239237e-03,9.831549719613859144e-04
1.255000000000080052e+00,-1.596629423280474056e-03,1.032134325433433546e-03
1.260000000000480291e+00,-1.549422422496224373e-03,1.081995077703892675e-03
1.265000000000189306e+00,-1.500442651260454037e-03,1.132527060423168565e-03
1.270000000000594653e+00,-1.450001943616394465e-03,1.183499705280445990e-03
1.275000000000080291e+00,-1.398414475718051274e-03,1.234664009926532587e-03
1.280000000000491189e+00,-1.345993490280063916e-03,1.285754818861215227e-03
1.285000000000194431e+00,-1.293048077597920478e-03,1.336493395288614570e-03
1.290000000000610214e+00,-1.239880045037016496e-03,1.386590255197755984e-03
1.295000000000380513e+00,-1.186780905652688387e-03,1.435748229980869130e-03
1.300000000000128830e+00,-1.134029018656679440e-03,1.483665719312367379e-03
1.305000000000496874e+00,-1.081886911639313087e-03,1.530040092588282833e-03
1.310000000000241416e+00,-1.030598817518814988e-03,1.574571193396250273e-03
1.315000000000406954e+00,-9.803884541316485249e-04,1.616964899682552664e-03
1.320000000000149498e+00,-9.314570776652866466e-04,1.656936690043968275e-03
1.325000000000529976e+00,-8.839818345006730371e-04,1.694215165855893690e-03
1.330000000000269633e+00,-8.381144374865714302e-04,1.728545479522830032e-03
1.335000000000022835e+00,-7.939801860053995707e-04,1.759692618766677853e-03
1.340000000000462155e+00,-7.516773470437091657e-04,1.787444500756726461e-03
1.345000000000144080e+00,-7.112769090383818391e-04,1.811614829678364659e-03
1.350000000000588951e+00,-6.728227136883146130e-04,1.832045678258039170e-03
1.355000000000061267e+00,-6.363319672162892279e-04,1.848609753967356837e-03
1.360000000000512577e+00,-6.017961226689921882e-04,1.861212319298771343e-03
1.365000000000189617e+00,-5.691821218043430870e-04,1.869792737045658558e-03
1.370000000000646034e+00,-5.384339745699519200e-04,1.874325620237008490e-03
1.375000000000388578e+00,-5.094746506360840668e-04,1.874821569714285336e-03
1.380000000000127347e+00,-4.822082486405692629e-04,1.871327490080940343e-03
1.385000000000588871e+00,-4.565224045689374372e-04,1.863926479527295383e-03
1.390000000000257696e+00,-4.322908949107022339e-04,1.852737295558592274e-03
1.395000000000724327e+00,-4.093763862734111844e-04,1.837913403843570177e-03
1.400000000000190647e+00,-3.876332802666239484e-04,1.819641623100143411e-03
1.405000000000662386e+00,-3.669106008415856548e-04,1.798140383260083113e-03
1.410000000000327436e+00,-3.470548698117210365e-04,1.773657619682983411e-03
1.415000000000803171e+00,-3.279129193109205477e-04,1.746468328580980068e-03
1.420000000000530171e+00,-3.093345881465151903e-04,1.716871814656806446e-03
1.425000000000236744e+00,-2.911752579668014200e-04,1.685188661986952458e-03
1.430000000000668292e+00,-2.732981820044643405e-04,1.651757465301147230e-03
1.435000000000371756e+00,-2.555765735701948462e-04,1.616931356912734014e-03
1.440000000000617453e+00,-2.378954172017020438e-04,1.581074370224350763e-03
1.445000000000318696e+00,-2.201529828593380407e-04,1.544557678016854471e-03
1.450000000000759570e+00,-2.022620197774848891e-04,1.507755748121246972e-03
1.455000000000457705e+00,-1.841506234981937253e-04,1.471042456427275194e-03
1.460000000000168052e+00,-1.657627681096331791e-04,1.434787199801914465e-03
1.465000000000661329e+00,-1.470585092741613490e-04,1.399351049435399201e-03
1.470000000000305729e+00,-1.280138646579592548e-04,1.365082986043355141e-03
1.475000000000803224e+00,-1.086203878448624004e-04,1.332316256476258256e-03
1.480000000000255778e+00,-8.888445400561538121e-05,1.301364891242307335e-03
1.485000000000757048e+00,-6.882628204438332646e-05,1.272520420122245010e-03
1.490000000000396341e+00,-4.847871909400112712e-05,1.246048822403517282e-03
1.495000000000901608e+00,-2.788581845831643853e-05,1.222187745191590305e-03
1.500000000000599520e+00,-7.101240486552111734e-06,1.201144022101717284e-03
1.505000000000294769e+00,1.381348873692288536e-05,1.183091520704251899e-03
1.510000000000802700e+00,3.479083092608460209e-05,1.168169345239991695e-03
1.515000000000432889e+00,5.575916531885819800e-05,1.156480416601143868e-03
1.520000000000944151e+00,7.664476607848651549e-05,1.148090448502573453e-03
1.525000000000387601e+00,9.737379260595157920e-05,1.143027334197191857e-03
1.530000000000902416e+00,1.178742662818787660e-04,1.141280953436786929e-03
1.535000000000527276e+00,1.380780020720359853e-04,1.142803405085721872e-03
1.540000000001044755e+00,1.579224703738982077e-04,1.147509664633588082e-03
1.545000000000724905e+00,1.773525617129378875e-04,1.155278661983983940e-03
1.550000000000387068e+00,1.963222312907123533e-04,1.165954767723844212e-03
1.555000000000860805e+00,2.147960001612235817e-04,1.179349672500882131e-03
1.560000000000518749e+00,2.327502918263718167e-04,1.195244636871751554e-03
1.565000000000820179e+00,2.501745846254469917e-04,1.213393085510877352e-03
1.570000000000475238e+00,2.670723611663010561e-04,1.233523513215973449e-03
1.575000000000955191e+00,2.834618382386718221e-04,1.255342666816943245e-03
1.580000000000606253e+00,2.993764619585381152e-04,1.278538962105569979e-03
1.585000000000268860e+00,3.148651549047921743e-04,1.302786092105868944e-03
1.590000000000794778e+00,3.299923045785619507e-04,1.327746779644572083e-03
1.595000000000395435e+00,3.448374844942390179e-04,1.353076625587119799e-03
1.600000000000924461e+00,3.594949029915433256e-04,1.378428002270632802e-03
1.605000000000348148e+00,3.740725775856953419e-04,1.403453941946777774e-03
1.610000000000880505e+00,3.886912367574695687e-04,1.427811969237025892e-03
1.615000000000476499e+00,4.034829557602670827e-04,1.451167829566176121e-03
1.620000000001011964e+00,4.185895361061116250e-04,1.473199065075167600e-03
1.625000000000663025e+00,4.341606457160246532e-04,1.493598395434971070e-03
1.630000000000310978e+00,4.503517379412865125e-04,1.512076860601807918e-03
1.635000000000850218e+00,4.673217772472491806e-04,1.528366690939924818e-03
1.640000000000439551e+00,4.852307986466328910e-04,1.542223870021433704e-03
1.645000000000982121e+00,5.042373383059678112e-04,1.553430365165690396e-03
1.650000000000413136e+00,5.244957708411767359e-04,1.561796001445457964e-03
1.655000000000929283e+00,5.461535976448601013e-04,1.567159964473620369e-03
1.660000000000535270e+00,5.693487284629281196e-04,1.569391919364249719e-03
1.665000000001085390e+00,5.942068040404824237e-04,1.568392741490049966e-03
1.670000000000691820e+00,6.208386052978292959e-04,1.564094858006100227e-03
1.675000000000351319e+00,6.493375967322898229e-04,1.556462205771116719e-03
1.680000000000863913e+00,6.797776481292612050e-04,1.545489815073507103e-03
1.685000000000537179e+00,7.122109785194123211e-04,1.531203034093943241e-03
1.690000000000785096e+00,7.466663603174017796e-04,1.513656412154228224e-03
1.695000000000462803e+00,7.831476204534927165e-04,1.492932264845905606e-03
1.700000000000983169e+00,8.216324660418488669e-04,1.469138945775401396e-03
1.705000000000673754e+00,8.620716615535789062e-04,1.442408854612125049e-03
1.710000000000233777e+00,9.043885719760010695e-04,1.412896211021957144e-03
1.715000000000798552e+00,9.484790869154753699e-04,1.380774628917248118e-03
1.720000000000459606e+00,9.942119262994425846e-04,1.346234523991707418e-03
1.725000000000850520e+00,1.041429329587617147e-03,1.309480391596591327e-03
1.730000000000353477e+00,1.089948116404094568e-03,1.270727990099139752e-03
1.735000000000924913e+00,1.139561107338653246e-03,1.230201467579182398e-03
1.740000000000603064e+00,1.190038882656734194e-03,1.188130467854210150e-03
1.745000000000961116e+00,1.241131855930028161e-03,1.144747252880143470e-03
1.750000000000695444e+00,1.292572632866774039e-03,1.100283877045222765e-03
1.755000000000437765e+00,1.344078623550181827e-03,1.054969448279034555e-03
1.760000000000769615e+00,1.395354873392937525e-03,1.009027509414091219e-03
1.765000000000461533e+00,1.446097075859657235e-03,9.626735715431341536e-04
1.770000000001042961e+00,1.495994729489321219e-03,9.161128289977545167e-04
1.775000000000590550e+00,1.544734400561441953e-03,8.695380833726647782e-04
1.780000000000890870e+00,1.592003052988680755e-03,8.231279009343595542e-04
1.785000000000599440e+00,1.637491407723223272e-03,7.770450250724176373e-04
1.790000000001186642e+00,1.680897293871759166e-03,7.314350616599837656e-04
1.795000000000641194e+00,1.721928956136803369e-03,6.864254517279390734e-04
1.800000000000398614e+00,1.760308282808325945e-03,6.421247418252705843e-04
1.805000000000948290e+00,1.795773921427575590e-03,5.986221580253571657e-04
1.810000000000717035e+00,1.828084249410435666e-03,5.559874857861325402e-04
1.815000000000767999e+00,1.857020169094610951e-03,5.142712521639778052e-04
1.820000000000539409e+00,1.882387698069472792e-03,4.735052041866972682e-04
1.825000000001093525e+00,1.904020326215908861e-03,4.337030704309072183e-04
1.830000000000873817e+00,1.921781114353925644e-03,3.948615909619088973e-04
1.835000000000283071e+00,1.935564508111891182e-03,3.569617940391755432e-04
1.840000000000876268e+00,1.945297845948929958e-03,3.199704966366267761e-04
1.845000000000625695e+00,1.950942538321939973e-03,2.838420000707343499e-04
1.850000000000808553e+00,1.952494901203744807e-03,2.485199506728259398e-04
1.855000000000407878e+00,1.949986626095110776e-03,2.139393317161645321e-04
1.860000000001003073e+00,1.943484874805275842e-03,1.800285515791190947e-04
1.865000000000763380e+00,1.933091988241670417e-03,1.467115912494247165e-04
1.870000000000913376e+00,1.918944804267687073e-03,1.139101738771764361e-04
1.875000000000724087e+00,1.901213582461792461e-03,8.154591865237359233e-05
1.880000000000540794e+00,1.880100540266936874e-03,4.954244288189988972e-05
1.885000000000665032e+00,1.855838007537776021e-03,1.782737521669766512e-05
1.890000000000433777e+00,1.828686215011252015e-03,-1.366575265456544116e-05
