2.800000000000435474e-01,2.488541028366253720e-03,-1.067082368096433826e-04
2.850000000000286193e-01,2.476495622174719729e-03,-1.270885812748403273e-04
2.899999999999767764e-01,2.462267426884628095e-03,-1.469179361973795375e-04
2.949999999999635691e-01,2.446065538898741475e-03,-1.663127597571654407e-04
3.000000000000330735e-01,2.428120030924348343e-03,-1.853860330996120033e-04
3.050000000000274714e-01,2.408679699605056554e-03,-2.042454088749143747e-04
3.099999999999516476e-01,2.388009555154948886e-03,-2.229915080768431505e-04
3.149999999999461009e-01,2.366388079016990085e-03,-2.417163892939308328e-04
3.200000000000365330e-01,2.344104283365068021e-03,-2.605022113703043098e-04
3.250000000000366485e-01,2.321454605369688978e-03,-2.794201076730596007e-04
3.299999999999437827e-01,2.298739674023687722e-03,-2.985292866443912344e-04
3.349999999999460631e-01,2.276260988203714173e-03,-3.178763694036354243e-04
3.400000000000200084e-01,2.254317545765903430e-03,-3.374949724793930520e-04
3.450000000000267297e-01,2.233202465799698395e-03,-3.574055380695407842e-04
3.499999999999230393e-01,2.213199644334365706e-03,-3.776154131179290077e-04
3.549999999999304823e-01,2.194580486251426505e-03,-3.981191711994805913e-04
3.600000000000064815e-01,2.177600752803027402e-03,-4.188991713519987000e-04
3.650000000000196421e-01,2.162497565242912142e-03,-4.399263405158427252e-04
3.699999999998985212e-01,2.149486601478471561e-03,-4.611611661082102740e-04
3.749999999999117373e-01,2.138759521732471088e-03,-4.825548797640505654e-04
3.799999999999892908e-01,2.130481655533837757e-03,-5.040508113316382937e-04
3.850000000000677880e-01,2.124789980030648406e-03,-5.255858899855656756e-04
3.900000000000867773e-01,2.121791415101892137e-03,-5.470922654322932233e-04
3.949999999999515565e-01,2.121561458211600280e-03,-5.684990229600171132e-04
3.999999999999719891e-01,2.124143175918581997e-03,-5.897339613294934942e-04
4.050000000000520406e-01,2.129546566813041771e-03,-6.107254050523036604e-04
4.100000000000753042e-01,2.137748303550159479e-03,-6.314040186651620956e-04
4.149999999999333111e-01,2.148691859226315413e-03,-6.517045933414627882e-04
4.199999999999573519e-01,2.162288016877550630e-03,-6.715677744827411528e-04
4.250000000000385691e-01,2.178415756729919564e-03,-6.909417010128606450e-04
4.300000000000665512e-01,2.196923511720454570e-03,-7.097835277509687577e-04
4.349999999999333289e-01,2.217630775246344933e-03,-7.280608041618291323e-04
4.399999999999660849e-01,2.240330043905829505e-03,-7.457526847565353533e-04
4.450000000000038924e-01,2.264789069561711117e-03,-7.628509491247658985e-04
4.500000000000298206e-01,2.290753396078133372e-03,-7.793608119170506192e-04
4.549999999999025380e-01,2.317949147591255327e-03,-7.953015069242012859e-04
4.599999999999345723e-01,2.346086036462281810e-03,-8.107066319532663145e-04
4.650000000000180100e-01,2.374860553038825144e-03,-8.256242454178074498e-04
4.700000000000522093e-01,2.403959299079195654e-03,-8.401167091219415234e-04
4.749999999999423017e-01,2.433062424449658305e-03,-8.542602749965213463e-04
4.799999999999809974e-01,2.461847124778608099e-03,-8.681444188843833983e-04
4.849999999999363709e-01,2.489991158777008461e-03,-8.818709259284765629e-04
4.899999999999701816e-01,2.517176341554424809e-03,-8.955527392457510736e-04
4.949999999998623279e-01,2.543091973162479348e-03,-9.093125833046095943e-04
4.999999999999000244e-01,2.567438160238512575e-03,-9.232813811452368711e-04
5.049999999999855715e-01,2.589928992057560254e-03,-9.375964839927376651e-04
5.100000000000716183e-01,2.610295532862310589e-03,-9.523997379063874015e-04
5.150000000001125899e-01,2.628288595846357822e-03,-9.678354129782341898e-04
5.200000000000191136e-01,2.643681266252683251e-03,-9.840480234497822176e-04
5.250000000000645262e-01,2.656271145298098619e-03,-1.001180069904251393e-03
5.299999999999550626e-01,2.665882289063439478e-03,-1.019369734308166577e-03
5.349999999999951461e-01,2.672366822241909780e-03,-1.038748562546879233e-03
5.399999999999085531e-01,2.675606208605261615e-03,-1.059439166524656821e-03
5.449999999999526334e-01,2.675512167145557060e-03,-1.081552981327501195e-03
5.500000000000401235e-01,2.672027224770391098e-03,-1.105188109727880431e-03
5.550000000000866462e-01,2.665124903328226942e-03,-1.130427287798447004e-03
5.600000000000077138e-01,2.654809542054976153e-03,-1.157336002586538534e-03
5.650000000000567901e-01,2.641115761359811003e-03,-1.185960792031006544e-03
5.699999999999082467e-01,2.624107579545049626e-03,-1.216327754579217589e-03
5.749999999999532152e-01,2.603877195918417875e-03,-1.248441293888057427e-03
5.799999999998780575e-01,2.580543461583424941e-03,-1.282283120432703037e-03
5.849999999999268008e-01,2.554250058488357483e-03,-1.317811529507923515e-03
5.900000000000158451e-01,2.525163415788668226e-03,-1.354960970314304921e-03
5.950000000000659206e-01,2.493470391010861511e-03,-1.393641918408997007e-03
6.000000000000018652e-01,2.459375750144866118e-03,-1.433741058542162316e-03
6.050000000000548273e-01,2.423099480408957146e-03,-1.475121781569593360e-03
6.099999999998532152e-01,2.384873972556126806e-03,-1.517624994845913951e-03
6.149999999999031797e-01,2.344941110856017200e-03,-1.561070240374959643e-03
6.199999999998399014e-01,2.303549308702885091e-03,-1.605257112702019066e-03
6.249999999998921973e-01,2.260950529769182801e-03,-1.649966961454504442e-03
6.299999999999824629e-01,2.217397332308676961e-03,-1.694964863265386885e-03
6.350000000000730616e-01,2.173139975554962480e-03,-1.740001839704223823e-03
6.400000000001274669e-01,2.128423624017996944e-03,-1.784817298645566784e-03
6.450000000000734035e-01,2.083485685199649128e-03,-1.829141669522106866e-03
6.500000000001308065e-01,2.038553312961316824e-03,-1.872699202734883590e-03
6.549999999998876721e-01,1.993841106989628197e-03,-1.915210899614614012e-03
6.599999999999414113e-01,1.949549034892347982e-03,-1.956397537307844395e-03
6.649999999998923439e-01,1.905860601295098237e-03,-1.995982752509080100e-03
6.699999999999486366e-01,1.862941282940652147e-03,-2.033696144720015687e-03
6.750000000000402345e-01,1.820937247159248266e-03,-2.069276361821958780e-03
6.800000000000981926e-01,1.779974364267287263e-03,-2.102474127613724285e-03
6.850000000000537881e-01,1.740157523126507596e-03,-2.133055174226542502e-03
6.900000000001135225e-01,1.701570252134860422e-03,-2.160803040799874099e-03
6.949999999998465183e-01,1.664274645637617029e-03,-2.185521702974996087e-03
6.999999999999033662e-01,1.628311590476898621e-03,-2.207037998465980269e-03
7.049999999998615152e-01,1.593701283034944759e-03,-2.225203817030249262e-03
7.099999999999209166e-01,1.560444024675974395e-03,-2.239898025361689027e-03
7.150000000000135136e-01,1.528521276933017883e-03,-2.251028101255995745e-03
7.200000000000739142e-01,1.497896958138663758e-03,-2.258531453921932847e-03
7.250000000000398348e-01,1.468518955513218281e-03,-2.262376412515111450e-03
7.300000000001021228e-01,1.440320828537188869e-03,-2.262562867382063390e-03
7.349999999997977040e-01,1.413223672861479117e-03,-2.259122554497854443e-03
7.399999999998581046e-01,1.387138115211578558e-03,-2.252118976638242936e-03
7.449999999998242473e-01,1.361966406265037715e-03,-2.241646960063496501e-03
7.499999999998860911e-01,1.337604578099161039e-03,-2.227831850333794692e-03
7.549999999999793543e-01,1.313944632647361848e-03,-2.210828354002004545e-03
7.600000000000730616e-01,1.290876726341200990e-03,-2.190819039980659074e-03
7.650000000001363487e-01,1.268291318162340607e-03,-2.168012515046040950e-03
7.700000000001088196e-01,1.246081247481965922e-03,-2.142641296455776844e-03
7.750000000001744382e-01,1.224143711035362118e-03,-2.114959403826695630e-03
7.799999999998412648e-01,1.202382108931355793e-03,-2.085239700367451116e-03
7.849999999999041078e-01,1.180707732744397300e-03,-2.053771013185806422e-03
7.899999999998803535e-01,1.159041270706067783e-03,-2.020855067542550766e-03
7.949999999999450839e-01,1.137314108632594837e-03,-1.986803271332225444e-03
8.000000000000393463e-01,1.115469407599877253e-03,-1.951933387570741656e-03
8.050000000001051870e-01,1.093462944328159629e-03,-1.916566135655678070e-03
8.100000000000846523e-01,1.071263701930004605e-03,-1.881021760643888452e-03
8.150000000001517142e-01,1.048854205227598910e-03,-1.845616613062505719e-03
8.199999999998025535e-01,1.026230595774698176e-03,-1.810659778709360936e-03
8.249999999998678391e-01,1.003402448817610490e-03,-1.776449799813801817e-03
8.299999999998551869e-01,9.803923358159200626e-04,-1.743271525766706444e-03
8.349999999999160316e-01,9.572351417684240053e-04,-1.711393131300136851e-03
8.399999999999937517e-01,9.339771498844153235e-04,-1.681063336982321823e-03
8.450000000000784661e-01,9.106749089039857005e-04,-1.652508864953238172e-03
8.500000000000378364e-01,8.873939038459560799e-04,-1.625932159084351666e-03
8.550000000001344302e-01,8.642070507749097501e-04,-1.601509396374150391e-03
8.599999999997575140e-01,8.411930429825699310e-04,-1.579388811277331918e-03
8.649999999998680966e-01,8.184345738615082713e-04,-1.559689352430249218e-03
8.699999999998120348e-01,7.960164680429034556e-04,-1.542499685101797252e-03
8.749999999999337197e-01,7.740237501611326332e-04,-1.527877550057612924e-03
8.799999999999763567e-01,7.525396843450754937e-04,-1.515849483825758206e-03
8.850000000000094458e-01,7.316438166080465114e-04,-1.506410901123772300e-03
8.900000000001417888e-01,7.114100528043324064e-04,-1.499526536433452286e-03
8.950000000000613021e-01,6.919048048647712069e-04,-1.495131235261084289e-03
9.000000000002048584e-01,6.731852361659109102e-04,-1.493131084385963467e-03
9.049999999998067368e-01,6.552976367520056125e-04,-1.493404862166415993e-03
9.099999999999623945e-01,6.382759561613902954e-04,-1.495805790662920343e-03
9.149999999998709166e-01,6.221405203413223062e-04,-1.500163563020528307e-03
9.200000000000366773e-01,6.068969558215752064e-04,-1.506286620364429658e-03
9.250000000000379030e-01,5.925353418630799904e-04,-1.513964646462630194e-03
9.300000000000057110e-01,5.790296074591117685e-04,-1.522971247594739766e-03
9.350000000001063016e-01,5.663371873223343837e-04,-1.533066782677535225e-03
9.400000000000663380e-01,5.543989458708844381e-04,-1.544001306166220989e-03
9.449999999998864864e-01,5.431393762823755840e-04,-1.555517587036092881e-03
9.499999999998407496e-01,5.324670749040526967e-04,-1.567354164021479528e-03
9.549999999999639888e-01,5.222754904894573143e-04,-1.579248399935051332e-03
9.599999999999114797e-01,5.124439400554728222e-04,-1.590939495691355999e-03
9.649999999998748468e-01,5.028388824485527332e-04,-1.602171427757464323e-03
9.700000000000811307e-01,4.933154341856587017e-04,-1.612695772499949136e-03
9.749999999999425793e-01,4.837191098325487309e-04,-1.622274383893211862e-03
9.800000000001577449e-01,4.738877655676170431e-04,-1.630681892530796160e-03
9.849999999997267608e-01,4.636537200682984048e-04,-1.637707997330066370e-03
9.899999999999526956e-01,4.528460264812889709e-04,-1.643159523440742512e-03
9.949999999998021538e-01,4.412928631876139726e-04,-1.646862224561208409e-03
1.000000000000036859e+00,4.288240130735390633e-04,-1.648662309785759936e-03
1.004999999999973248e+00,4.152733950990759263e-04,-1.648427681044031118e-03
1.009999999999902753e+00,4.004816145932117754e-04,-1.646048869141682669e-03
1.015000000000145342e+00,3.842984949626797146e-04,-1.641439662321526145e-03
1.019999999999976259e+00,3.665855552625411342e-04,-1.634537424472112550e-03
1.025000000000227285e+00,3.472183973879535389e-04,-1.625303104303266579e-03
1.029999999999780202e+00,3.260889676098236854e-04,-1.613720942179751230e-03
1.035000000000040554e+00,3.031076588249874003e-04,-1.599797882907205487e-03
1.039999999999863034e+00,2.782052210836468429e-04,-1.583562710160136156e-03
1.045000000000131379e+00,2.513344507324440742e-04,-1.565064917558685841e-03
1.050000000000036016e+00,2.224716308489538231e-04,-1.544373339442808423e-03
1.054999999999912452e+00,1.916176987975631819e-04,-1.521574563012205580e-03
1.060000000000122178e+00,1.587991202072037511e-04,-1.496771149835491709e-03
1.064999999999992619e+00,1.240684524703548495e-04,-1.470079694606107228e-03
1.069999999999953655e+00,8.750458440676243835e-05,-1.441628751977595130e-03
1.074999999999819433e+00,4.921264405922773269e-05,-1.411556663963978858e-03
1.080000000000046922e+00,9.323569049501965951e-06,-1.380009320109892770e-03
1.084999999999907594e+00,-3.200665885833827378e-05,-1.347137885114425317e-03
1.089999999999782698e+00,-7.459811236941518437e-05,-1.313096526253688338e-03
1.095000000000082352e+00,-1.182483393190946559e-04,-1.278040174895472489e-03
1.099999999999868416e+00,-1.627340938929784252e-04,-1.242122353371816418e-03
1.105000000000175397e+00,-2.078133592907054474e-04,-1.205493098684574374e-03
1.109999999999702336e+00,-2.532276409038334425e-04,-1.168297011693916667e-03
1.115000000000017533e+00,-2.987045045348488007e-04,-1.130671458870105084e-03
1.119999999999794049e+00,-3.439603299377865984e-04,-1.092744950612239410e-03
1.125000000000115907e+00,-3.887032490992114271e-04,-1.054635717880705132e-03
1.129999999999970361e+00,-4.326362325317223618e-04,-1.016450504680445560e-03
1.134999999999818820e+00,-4.754602888539082722e-04,-9.782835920225003978e-04
1.140000000000147340e+00,-5.168777365679285080e-04,-9.402160633728342274e-04
1.144999999999908757e+00,-5.565955099884259535e-04,-9.023153201145641929e-04
1.150000000000244160e+00,-5.943284569766916006e-04,-8.646348494684856544e-04
1.154999999999758442e+00,-6.298025883360792348e-04,-8.272142452364486054e-04
1.160000000000100950e+00,-6.627582377317992523e-04,-7.900794769169028429e-04
1.164999999999855929e+00,-6.929530921777003185e-04,-7.532433988603919918e-04
1.170000000000204876e+00,-7.201650548393706075e-04,-7.167064888078810043e-04
1.175000000000034017e+00,-7.441949031073827108e-04,-6.804577992625948906e-04
1.179999999999838289e+00,-7.648687079467865165e-04,-6.444761053551147697e-04
1.185000000000133946e+00,-7.820399828881045628e-04,-6.087312259077608647e-04
1.189999999999933555e+00,-7.955915343974109865e-04,-5.731854959996865624e-04
1.195000000000005835e+00,-8.054369891510554207e-04,-5.377953632481626521e-04
1.199999999999801892e+00,-8.115219774548384753e-04,-5.025130812292801430e-04
1.205000000000111759e+00,-8.138249562770690252e-04,-4.672884700967102592e-04
1.209999999999903375e+00,-8.123576604195642927e-04,-4.320707142266808380e-04
1.214999999999708757e+00,-8.071651735718639005e-04,-3.968101664652971578e-04
1.220000000000083240e+00,-7.983256180880724884e-04,-3.614601274314628685e-04
1.224999999999808464e+00,-7.859494638465661705e-04,-3.259785702812600830e-04
1.230000000000188720e+00,-7.701784652833311212e-04,-2.903297803603279294e-04
1.234999999999682130e+00,-7.511842361356034850e-04,-2.544858822882496078e-04
1.240000000000068381e+00,-7.291664799469402139e-04,-2.184282271211354870e-04
1.244999999999786722e+00,-7.043508956112215415e-04,-1.821486156710741587e-04
1.250000000000178746e+00,-6.769867831399388296e-04,-1.456503354396244173e-04
1.254999999999967253e+00,-6.473443783209719901e-04,-1.089489925186374415e-04
1.259999999999751097e+00,-6.157119471073589168e-04,-7.207312166507321121e-05
1.265000000000148450e+00,-5.823926761648172152e-04,-3.506456274565372769e-05
1.269999999999854357e+00,-5.477013949864063683e-04,2.021406748094300339e-06
1.275000000000257261e+00,-5.119611711590909284e-04,3.911618727234691798e-05
1.279999999999740457e+00,-4.754998178332717489e-04,7.613822384335484407e-05
1.285000000000148912e+00,-4.386463571247108269e-04,1.129936202858842955e-04
1.289999999999849933e+00,-4.017274808850052081e-04,1.495769958867986514e-04
1.295000000000263718e+00,-3.650640519979985311e-04,1.857725743105996291e-04
1.300000000000031797e+00,-3.289676879834407754e-04,2.214554909809890058e-04
1.304999999999777671e+00,-2.937374676016384230e-04,2.564933029012520394e-04
1.310000000000143050e+00,-2.596567998669439825e-04,2.907476792198280592e-04
1.314999999999885150e+00,-2.269904923154123075e-04,3.240762512527301203e-04
1.320000000000047802e+00,-1.959820529013687053e-04,3.563345940417366798e-04
1.324999999999787015e+00,-1.668512570805993813e-04,3.873783133918703059e-04
1.330000000000163718e+00,-1.397920076264874060e-04,4.170652065168875132e-04
1.334999999999899600e+00,-1.149705115808140256e-04,4.452574661736395222e-04
1.339999999999648139e+00,-9.252379417464220881e-05,4.718238949076203510e-04
1.345000000000082796e+00,-7.255856518161775295e-05,4.966420965398108062e-04
1.349999999999759392e+00,-5.515044947786046131e-05,5.196006118240223794e-04
1.355000000000198712e+00,-4.034358705792955453e-05,5.406009649776110770e-04
1.359999999999665032e+00,-2.815060600529455313e-05,5.595595896216078863e-04
1.365000000000109903e+00,-1.855296330566552591e-05,5.764096028506965038e-04
1.369999999999780060e+00,-1.150164821328504734e-05,5.911023989524341648e-04
1.375000000000229150e+00,-6.918233797424711412e-06,6.036090356747326590e-04
1.379999999999964144e+00,-4.696261974604694869e-06,6.139213890558478876e-04
1.384999999999695142e+00,-4.702940283672434064e-06,6.220530554103154575e-04
1.390000000000148672e+00,-6.781126329773708983e-06,6.280399827445860622e-04
1.394999999999809059e+00,-1.075157242312307995e-05,6.319408167224699249e-04
1.400000000000267253e+00,-1.641539831138306377e-05,6.338369513321190189e-04
1.404999999999724913e+00,-2.355676000339307008e-05,6.338322764527164850e-04
1.410000000000188214e+00,-3.194567686387905271e-05,6.320526212254708306e-04
1.414999999999844160e+00,-4.134098145765035382e-05,6.286448931720646635e-04
1.420000000000311235e+00,-5.149335150134363276e-05,6.237759205328563452e-04
1.425000000000029354e+00,-6.214838595244284508e-05,6.176310063537505295e-04
1.429999999999727267e+00,-7.304968461837919749e-05,6.104122092420623258e-04
1.435000000000150155e+00,-8.394189258151133533e-05,6.023363683839989520e-04
1.439999999999844738e+00,-9.457367086858844171e-05,5.936328940085481513e-04
1.445000000000081775e+00,-1.047005564434189270e-04,5.845413493158548328e-04
1.449999999999774136e+00,-1.140876764242553605e-04,5.753088503844304771e-04
1.455000000000206350e+00,-1.225122838594066242e-04,5.661873169044796600e-04
1.459999999999895826e+00,-1.297660848354354607e-04,5.574306047910060477e-04
1.464999999999597513e+00,-1.356573304073796981e-04,5.492915579213082568e-04
1.470000000000082130e+00,-1.400126495718464668e-04,5.420190138947471445e-04
1.474999999999717870e+00,-1.426786039125841439e-04,5.358548026938526800e-04
1.480000000000206706e+00,-1.435229483020558172e-04,5.310307757091670827e-04
1.484999999999650599e+00,-1.424355857614191610e-04,5.277659034811175293e-04
1.490000000000143432e+00,-1.393292102270502256e-04,5.262634799860325951e-04
1.494999999999774287e+00,-1.341396329865018617e-04,5.267084696974795588e-04
1.500000000000271116e+00,-1.268257961890015349e-04,5.292650330618160976e-04
1.504999999999961036e+00,-1.173694771104349889e-04,5.340742631046396880e-04
1.509999999999647846e+00,-1.057746953980443584e-04,5.412521642493959726e-04
1.515000000000148450e+00,-9.206683535334447626e-05,5.508879010477279797e-04
1.519999999999770646e+00,-7.629150250770962930e-05,5.630423416235873094e-04
1.525000000000275024e+00,-5.851313498104960593e-05,5.777469167830328114e-04
1.529999999999711591e+00,-3.881339417269843089e-05,5.950028123485839827e-04
1.535000000000220188e+00,-1.728936262388653227e-05,6.147805072438319992e-04
1.539999999999838831e+00,5.948422450279237537e-06,6.370196671125393168e-04
1.545000000000351204e+00,3.077806681299431464e-05,6.616293965206132771e-04
1.550000000000026690e+00,5.706851669017855392e-05,6.884888512342602837e-04
1.554999999999684634e+00,8.468182028389485683e-05,7.174482041332907621e-04
1.560000000000155262e+00,1.134754201707654294e-04,7.483299572404144813e-04
1.564999999999810321e+00,1.433044408123628985e-04,7.809305849697725918e-04
1.570000000000109530e+00,1.740239378224016429e-04,8.150224915978784975e-04
1.574999999999762812e+00,2.054910752757092244e-04,8.503562609466354220e-04
1.580000000000241656e+00,2.375671996207520274e-04,8.866631721643303092e-04
1.584999999999892273e+00,2.701197800579494207e-04,9.236579537499328002e-04
1.589999999999554658e+00,3.030241881211256558e-04,9.610417420349153276e-04
1.595000000000081020e+00,3.361652911282188403e-04,9.985052113760275842e-04
1.599999999999682565e+00,3.694388381479326048e-04,1.035731836897574049e-03
1.605000000000212701e+00,4.027526194699541017e-04,1.072401253101139176e-03
1.609999999999637499e+00,4.360273849497461971e-04,1.108192666600854625e-03
1.615000000000171410e+00,4.691975100011300595e-04,1.142788283442417374e-03
1.619999999999768736e+00,5.022114016484091050e-04,1.175876709304619992e-03
1.625000000000305755e+00,5.350316422384671002e-04,1.207156282150884498e-03
1.629999999999957927e+00,5.676348702657463144e-04,1.236338297484570851e-03
1.634999999999607434e+00,6.000114049835077873e-04,1.263150087450862300e-03
1.640000000000147562e+00,6.321646213592122931e-04,1.287337917291260904e-03
1.644999999999737783e+00,6.641100902168503572e-04,1.308669664483280183e-03
1.650000000000281020e+00,6.958744976112491614e-04,1.326937249035168827e-03
1.654999999999712479e+00,7.274943645323799467e-04,1.341958786195257417e-03
1.660000000000228626e+00,7.590145884778393961e-04,1.353580436680931927e-03
1.664999999999834168e+00,7.904868323936148312e-04,1.361677932820750921e-03
1.670000000000383844e+00,8.219677889734694010e-04,1.366157764015446833e-03
1.674999999999989608e+00,8.535173487561250336e-04,1.366958007657851065e-03
1.679999999999647997e+00,8.851967044567061712e-04,1.364048798410202835e-03
1.685000000000159259e+00,9.170664217741096884e-04,1.357432430209690784e-03
1.689999999999831193e+00,9.491845108880389570e-04,1.347143093631861677e-03
1.695000000000077334e+00,9.816045297571067418e-04,1.333246251869478352e-03
1.699999999999752820e+00,1.014373752434941231e-03,1.315837666761618830e-03
1.705000000000271188e+00,1.047531432925417720e-03,1.295042087696239314e-03
1.709999999999959552e+00,1.081107194828735598e-03,1.271011622139432912e-03
1.714999999999517355e+00,1.115119574628070306e-03,1.243923810031063787e-03
1.720000000000079465e+00,1.149574744553980747e-03,1.213979426839076683e-03
1.724999999999738298e+00,1.184465437895530163e-03,1.181400045718327980e-03
1.730000000000126104e+00,1.219770097504030903e-03,1.146425388478859719e-03
1.734999999999626397e+00,1.255452263542108492e-03,1.109310501871585810e-03
1.740000000000194724e+00,1.291460214780498208e-03,1.070322793068772833e-03
1.744999999999869544e+00,1.327726872018597949e-03,1.029738963972383998e-03
1.750000000000224043e+00,1.364169970040642142e-03,9.878418814695192739e-04
1.754999999999954818e+00,1.400692499274511097e-03,9.449174237483237357e-04
1.759999999999693365e+00,1.437183414542411329e-03,9.012513412855182324e-04
1.765000000000020997e+00,1.473518605068422282e-03,8.571261711434768242e-04
1.769999999999709139e+00,1.509562113797153441e-03,8.128182422947235466e-04
1.775000000000285905e+00,1.545167593549063266e-03,7.685948076015636883e-04
1.779999999999829274e+00,1.580179979527312475e-03,7.247113368390724298e-04
1.785000000000124931e+00,1.614437359083291997e-03,6.814090020242090416e-04
1.789999999999829283e+00,1.647773011726648461e-03,6.389123840390692607e-04
1.795000000000412044e+00,1.680017593599433074e-03,5.974274259377375385e-04
1.799999999999862377e+00,1.711001435302421467e-03,5.571396553023140463e-04
1.804999999999615801e+00,1.740556921404858536e-03,5.182126934583543157e-04
1.810000000000161924e+00,1.768520918255179130e-03,4.807870667708526711e-04
1.814999999999927116e+00,1.794737214471091302e-03,4.449793290364917613e-04
1.819999999999975193e+00,1.819058939983603891e-03,4.108815024576174899e-04
1.824999999999744160e+00,1.841350926553800976e-03,3.785608371725511252e-04
1.830000000000296501e+00,1.861491976044897089e-03,3.480598886681023313e-04
1.835000000000075460e+00,1.879377000842831448e-03,3.193969045240907761e-04
1.839999999999484714e+00,1.894919004409925667e-03,2.925665110973950551e-04
1.845000000000077911e+00,1.908050870133408145e-03,2.675406846145131140e-04
1.849999999999828670e+00,1.918726930027889925e-03,2.442699885158858752e-04
1.855000000000013527e+00,1.926924286792815405e-03,2.226850557672929373e-04
1.859999999999615961e+00,1.932643866517619975e-03,2.026982903626618282e-04
1.865000000000214930e+00,1.935911181827502502e-03,1.842057621309010343e-04
1.869999999999979901e+00,1.936776790378491467e-03,1.670892632882111783e-04
1.875000000000135003e+00,1.935316435793357640e-03,1.512184971396947819e-04
1.879999999999951710e+00,1.931630864397885020e-03,1.364533642398467017e-04
1.884999999999775300e+00,1.925845313448984464e-03,1.226463135855077036e-04
1.889999999999907088e+00,1.918108672484137569e-03,1.096447236136229968e-04
1.894999999999683826e+00,1.908592323212623737e-03,9.729327927881614279e-05
1.900000000000289679e+00,1.897488667290463246e-03,8.543631134231241835e-05
